code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APC,5627,Level 7 Radiation Therapy,,,,,0
APC,5661,Therapeutic Nuclear Medicine,,,,,0
APC,5671,Level 1 Pathology,,,,,0
APC,5672,Level 2 Pathology,,,,,0
APC,5673,Level 3 Pathology,,,,,0
APC,5674,Level 4 Pathology,,,,,0
APC,5691,Level 1 Drug Administration,,,,,0
APC,5692,Level 2 Drug Administration,,,,,0
APC,5693,Level 3 Drug Administration,,,,,0
APC,5694,Level 4 Drug Administration,,,,,0
APC,5721,Level 1 Diagnostic Tests and Related Services,,,,,0
APC,5722,Level 2 Diagnostic Tests and Related Services,,,,,0
APC,5723,Level 3 Diagnostic Tests and Related Services,,,,,0
APC,5724,Level 4 Diagnostic Tests and Related Services,,,,,0
APC,5732,Level 2 Minor Procedures,,,,,0
APC,5733,Level 3 Minor Procedures,,,,,0
APC,5734,Level 4 Minor Procedures,,,,,0
APC,5735,Level 5 Minor Procedures,,,,,0
APC,5771,Cardiac Rehabilitation,,,,,0
APC,5781,Resuscitation and Cardioversion,,,,,0
APC,5791,Pulmonary Treatment,,,,,0
APC,5823,Level 3 Health and Behavior Services,,,,,0
APC,5871,Dental Procedures,,,,,0
APC,9096,Inj retacrit esrd on dialysi,,,,,0
APC,9501,Platelet pheres leukoreduced,,,,,0
APC,9522,RBC leukoreduced irradiated,,,,,0
APC,9530,Plate pheres leukoredu irrad,,,,,0
APC,9533,"RBC, l/r, cmv-neg, irrad",,,,,0
APC,9536,Platelets pheresis path redu,,,,,0
APC,N700,Non-OPPS Clinic Services,,,,,0
APC,N800,Clinical Diagnostic Lab Services,,,,,0
APC,N801,Therapy Services,,,,,0
APC,N804,Mammography Services,,,,,0
APC,N805,Durable Medical Equipment,,,,,0
APC,N809,Other Medicine,,,,,0
APC,N900,Non-covered Services,,,,,0
APC,N901,"Anesthesia, bundled",,,,,0
APC,N902,Packaged Services,,,,,0
APC,N903,Influenza Vaccines & Pneumococcal Pneumonia Vaccines,,,,,0
APC,N905,Not Recognized by OPPS,,,,,0
CDM,1002000001,HC R&B: BH RESIDENTIAL CHEMICAL DEPENDENCY,887.0,887.0,,,0
CDM,1110000001,HC R&B PRIVATE ROOM DAILY,3077.0,3077.0,,,0
CDM,1200000002,HC GENERAL ROOM WITH TELEMETRY DAILY,5549.0,5549.0,,,0
CDM,1200000003,HC R&B SEMI-PRIVATE ROOM DAILY - SNF,3350.0,3350.0,,,0
CDM,1200000004,HC R&B SEMI-PRIVATE ROOM DAILY - SWING,3350.0,3350.0,,,0
CDM,1210000001,HC R&B SEMI-PRIVATE ROOM DAILY - MED/SURG,4894.0,4894.0,,,0
CDM,1220000001,HC OB SEMI-PRIVATE ROOM DAILY,5199.0,5199.0,,,0
CDM,1220000002,HC R&B HIGH RISK OB SEMI-PRIVATE,6398.0,6398.0,,,0
CDM,1230000001,HC SEMI-PRIVATE PED ROOM DAILY,4852.0,4852.0,,,0
CDM,1240000001,HC R&B SEMI-PRIVATE ROOM DAILY - BH ADOLESCENT,3963.0,3963.0,,,0
CDM,1240000002,HC R&B SEMI-PRIVATE ROOM DAILY - BH ADULT,5873.0,5873.0,,,0
CDM,1240000003,HC R&B SEMI-PRIVATE ROOM DAILY - BH GERIATRIC,2501.0,2501.0,,,0
CDM,1250000001,HC HOSPICE SEMI-PRIVATE ROOM DAILY,3350.0,3350.0,,,0
CDM,1260000001,HC R&B SEMI-PRIVATE ROOM DAILY - BH CHEMICAL,3614.0,3614.0,,,0
CDM,1270000001,HC SEMI-PRIVATE ONCOLOGY ROOM DAILY,3350.0,3350.0,,,0
CDM,1280000003,HC R&B SEMI-PRIVATE ROOM DAILY - REHAB,4349.0,4349.0,,,0
CDM,1610000001,HC R&B HOSPITAL AT HOME,4335.0,4335.0,,,0
CDM,1710000001,HC NURSERY 1 ROOM DAILY,3699.0,3699.0,,,0
CDM,1710000002,HC NICU 1 ROOM DAILY,3699.0,3699.0,,,0
CDM,1720000001,HC NURSERY 2 ROOM DAILY,9119.0,9119.0,,,0
CDM,1720000002,HC NICU 2 ROOM DAILY,9119.0,9119.0,,,0
CDM,1730000001,HC NURSERY 3 ROOM DAILY,12375.0,12375.0,,,0
CDM,1730000002,HC NICU 3 ROOM DAILY,12375.0,12375.0,,,0
CDM,1740000002,HC NICU 4 ROOM DAILY,15299.0,15299.0,,,0
CDM,1910000001,HC R&B - SUBACUTE LEVEL 1,1789.0,1789.0,,,0
CDM,1920000001,HC R&B - SUBACUTE LEVEL 2,2042.0,2042.0,,,0
CDM,1930000001,HC R&B - SUBACUTE LEVEL 3,2554.0,2554.0,,,0
CDM,1940000001,HC R&B - SUBACUTE LEVEL 4,2680.0,2680.0,,,0
CDM,2000000001,HC ICU ROOM DAILY,9996.0,9996.0,,,0
CDM,2010000001,HC ICU SURG ROOM DAILY,12381.0,12381.0,,,0
CDM,2020000001,HC ICU MEDICAL ROOM DAILY,10085.0,10085.0,,,0
CDM,2030000001,HC ICU PED ROOM DAILY,10297.0,10297.0,,,0
CDM,2060000001,HC INTERMEDIATE ICU ROOM DAILY,6756.0,6756.0,,,0
CDM,2060000002,HC R&B PRIVATE INTERMEDIATE PCU ROOM DAILY,4603.0,4603.0,,,0
CDM,2060000003,HC R&B INTERMEDIATE ICU ROOM DAILY OB HIGH RISK,6398.0,6398.0,,,0
CDM,2100000001,HC ICU CARD ROOM DAILY,10309.0,10309.0,,,0
CDM,2140000001,HC INTERMEDIATE CCU ROOM DAILY,6756.0,6756.0,,,0
CDM,2400000001,HC R&B - REHAB ALL INCLUSIVE,2095.0,2095.0,,,0
CDM,2500000001,HC 2% XYLOCAINE JELLY,45.0,45.0,,,0
CDM,255Q996701,HC IV CONTRAST ISOVUE 300/100 ML,2.0,2.0,,,0
CDM,2609636001,"HC IV INF HYDRATION, 30-60 MIN",476.0,476.0,,,0
CDM,2609636101,"HC IV INF HYDRATION, EA ADDL HR",133.0,133.0,,,0
CDM,2609636501,"HC IV INF NON-CHEMO, THER/PROPH/DIAG, INITIAL, TO 1 HR",773.0,773.0,,,0
CDM,2609636601,"HC IV INF NON-CHEMO, THER/PROPH/DIAG, EA ADD HOUR",133.0,133.0,,,0
CDM,2609636701,"HC IV INF NON-CHEMO, THER/PROPH/DIAG, SEQUENTIAL, NEW DRUG, TO 1 HR",196.0,196.0,,,0
CDM,2609636801,"HC IV INF NON-CHEMO, THER/PROPH/DIAG, CONCURRENT",89.0,89.0,,,0
CDM,2609636901,"HC SC INF W/ PUMP, NON-CHEMO, THER/PROPH, INITIAL, TO 1 HR",978.0,978.0,,,0
CDM,2609637001,"HC SC INF, NON-CHEMO, THER/PROPH, EA ADDL HOUR",406.0,406.0,,,0
CDM,2609637101,"HC SC INF, NON-CHEMO, THER/PROPH, ADDL PUMP W/ NEW SITE",986.0,986.0,,,0
CDM,2609637201,"HC INJ NON-CHEMO, THER/PROPH/DIAG, SUBQ/IM",196.0,196.0,,,0
CDM,2609637301,"HC INJ NON-CHEMO, THER/PROPH/DIAG, INTRA-ARTERIAL",255.0,255.0,,,0
CDM,2609637401,"HC INJ NON-CHEMO, THER/PROPH/DIAG, IV PUSH, SGL/INITIAL DRUG",476.0,476.0,,,0
CDM,2609637501,"HC INJ NON-CHEMO, THER/PROPH/DIAG, EA IV PUSH, SEQUENTIAL, NEW DRUG",196.0,196.0,,,0
CDM,2609637601,"HC INJ NON-CHEMO, THER/PROPH/DIAG, EA IV PUSH, SEQUENTIAL, SAME DRUG",196.0,196.0,,,0
CDM,2609637701,HC APPL ON-BODY INJECTOR FOR TIMED SUBQ INJECTION,196.0,196.0,,,0
CDM,2609652101,"HC REFILL/MAINT, PORTABLE PUMP",992.0,992.0,,,0
CDM,2609652301,HC IRRIG IMPLANTED DRUG DELIVERY DEVICE,282.0,282.0,,,0
CDM,260M022001,HC TIXAGEVIMAB AND CILGAVIMAB INFUSION,1233.0,1233.0,,,0
CDM,260M022201,HC BEBTELOVIMAB ADMIN W/ POST ADMIN MONITOR,1549.0,1549.0,,,0
CDM,260M024301,HC CASIRIVI AND IMDEVI INFUSION,1233.0,1233.0,,,0
CDM,260M024501,HC BAMLAN AND ETESEV INFUSION,1233.0,1233.0,,,0
CDM,260M024701,HC SOTROVIMAB INFUSION,1233.0,1233.0,,,0
CDM,260M024901,HC TOCILIZUMAB 1ST DOSE INFUSION,1754.0,1754.0,,,0
CDM,260M025001,HC TOCILIZUMAB 2ND DOSE INFUSION,1754.0,1754.0,,,0
CDM,2700000001,HC SUPPLY CHARGE (FROM INTERFACE),462.0,462.0,,,0
CDM,2700000045,HC NEEDLE IV BUTTERFLY 21GX.75 SAFETY BUTTON,443.0,443.0,,,0
CDM,270A426601,HC SUPPLY DIAPHRAGM,260.0,260.0,,,0
CDM,270A464901,HC SPACEOAR GEL SUPPLY,32834.0,32834.0,,,0
CDM,270C171501,HC BRACHYTHERAPY NEEDLE,149.0,149.0,,,0
CDM,270S498901,HC SUPPLY CONTRACEPT IUD,866.0,866.0,,,0
CDM,271Q403802,HC SYS CAST TOT CONTACT BOOT,707.0,707.0,,,0
CDM,271V504002,HC SUPPLY MONAURAL BODY WORN BONE CONDUCT - V5040,18237.0,18237.0,,,0
CDM,271V505002,HC SUPPLY HEARING AID IN EAR MONAURAL - V5050,1524.0,1524.0,,,0
CDM,271V506002,HC SUPPLY HEARING AID BEHIND EAR MONAURAL - V5060,1466.0,1466.0,,,0
CDM,271V513002,HC SUPPLY HEARING AID IN EAR BINAURAL - V5130,2841.0,2841.0,,,0
CDM,271V514002,HC SUPPLY HEARING AID BEHIND EAR BINAURAL - V5140,2732.0,2732.0,,,0
CDM,271V517102,HC HEARING AID CROS ITE MONAURAL - V5171,3355.0,3355.0,,,0
CDM,271V517202,HC HEARING AID CROS ITC MONAURAL - V5172,3355.0,3355.0,,,0
CDM,271V518102,HC HEARING AID CROS BTE MONAURAL - V5181,3355.0,3355.0,,,0
CDM,271V521102,HC LEVEL 2  HEARING AID CROS ITE/ITE BINAURAL - V5211,9101.0,9101.0,,,0
CDM,271V521103,HC LEVEL Iá HEARING AID CROS ITE/ITE BINAURAL - V5211,5256.0,5256.0,,,0
CDM,271V521104,HC LEVEL 3  HEARING AID CROS ITE/ITE BINAURAL - V5211,7367.0,7367.0,,,0
CDM,271V521105,HC LEVEL 5  HEARING AID CROS ITE/ITE BINAURAL - V5211,9101.0,9101.0,,,0
CDM,271V521202,HC LEVEL 2  HEARING AID CROS ITE/ITC BINAURAL - V5212,9025.0,9025.0,,,0
CDM,271V521203,HC LEVEL I  HEARING AID CROS ITE/ITC BINAURAL - V5212,5376.0,5376.0,,,0
CDM,271V521204,HC LEVEL 3  HEARING AID CROS ITE/ITC BINAURAL - V5212,7452.0,7452.0,,,0
CDM,271V521205,HC LEVEL 5  HEARING AID CROS ITE/ITC BINAURAL - V5212,9025.0,9025.0,,,0
CDM,271V521302,HC LEVEL 2  HEARING AID CROS ITE/BTE BINAURAL - V5213,9399.0,9399.0,,,0
CDM,271V521303,HC LEVEL I  HEARING AID CROS ITE/BTE BINAURAL - V5213,5385.0,5385.0,,,0
CDM,271V521304,HC LEVEL 3  HEARING AID CROS ITE/BTE BINAURAL - V5213,7592.0,7592.0,,,0
CDM,271V521305,HC LEVEL 5  HEARING AID CROS ITE/BTE BINAURAL - V5213,9399.0,9399.0,,,0
CDM,271V521402,HC LEVEL 2  HEARING AID CROS ITC/ITC BINAURAL - V5214,9025.0,9025.0,,,0
CDM,271V521403,HC LEVEL I  HEARING AID CROS ITC/ITC BINAURAL - V5214,5376.0,5376.0,,,0
CDM,271V521404,HC LEVEL 3  HEARING AID CROS ITC/ITC BINAURAL - V5214,7452.0,7452.0,,,0
CDM,271V521405,HC LEVEL 5  HEARING AID CROS ITC/ITC BINAURAL - V5214,9025.0,9025.0,,,0
CDM,271V521502,HC LEVEL 2  HEARING AID CROS ITC/BTE BINAURAL - V5215,9399.0,9399.0,,,0
CDM,271V521503,HC LEVEL I   HEARING AID CROS ITC/BTE BINAURAL - V5215,5385.0,5385.0,,,0
CDM,271V521504,HC LEVEL 3  HEARING AID CROS ITC/BTE BINAURAL - V5215,7592.0,7592.0,,,0
CDM,271V521505,HC LEVEL 5  HEARING AID CROS ITC/BTE BINAURAL - V52154,9399.0,9399.0,,,0
CDM,271V522102,HC LEVEL 2  HEARING AID CROS BTE/BTE BINAURAL - V5221,9399.0,9399.0,,,0
CDM,271V522103,HC LEVEL I  HEARING AID CROS BTE/BTE BINAURAL - V5221,5385.0,5385.0,,,0
CDM,271V522104,HC LEVEL 3  HEARING AID CROS BTE/BTE BINAURAL - V5221,7592.0,7592.0,,,0
CDM,271V522105,HC LEVEL 5  HEARING AID CROS BTE/BTE BINAURAL - V5221,9399.0,9399.0,,,0
CDM,271V524202,HC SUPPLY HEARING AID ALOG CIC MONAURAL - V5242,1857.0,1857.0,,,0
CDM,271V524302,HC SUPPLY HEARING AID ALOG ITC MONAURAL - V5243,1421.0,1421.0,,,0
CDM,271V524802,HC SUPPLY HEARING AID ALOG CIC BINAURAL - V5248,3715.0,3715.0,,,0
CDM,271V524902,HC SUPPLY HEARING AID ALOG ITC BINAURAL - V5249,2841.0,2841.0,,,0
CDM,271V525402,HC LEVEL 2á HEARING AID DIGIT CIC MONAURAL - V5254,3571.0,3571.0,,,0
CDM,271V525403,HC LEVEL 1  HEARING AID DIGIT CIC MONAURAL - V5254,2155.0,2155.0,,,0
CDM,271V525404,HC LEVEL 3  HEARING AID DIGIT CIC MONAURAL - V5254,4199.0,4199.0,,,0
CDM,271V525405,HC LEVEL 5  HEARING AID DIGIT CIC MONAURAL - V5254,5903.0,5903.0,,,0
CDM,271V525502,HC SUPPLY HEARING AID DIGIT ITC MONAURAL - V5255,1683.0,1683.0,,,0
CDM,271V525602,HC LEVEL 2  HEARING AID DIGIT BTE MONAURAL - V5256,3437.0,3437.0,,,0
CDM,271V525603,HC LEVEL 1  HEARING AID DIGIT BTE MONAURAL - V5256,1901.0,1901.0,,,0
CDM,271V525604,HC LEVEL 3  HEARING AID DIGIT BTE MONAURAL - V5256,4012.0,4012.0,,,0
CDM,271V525605,HC LEVEL 5  HEARING AID DIGIT BTE MONAURAL - V5256,5746.0,5746.0,,,0
CDM,271V525702,HC LEVEL 2  HEARING AID DIGIT BTE MONAURAL - V5257,3355.0,3355.0,,,0
CDM,271V525703,HC LEVEL 1  HEARING AID DIGIT BTE MONAURAL - V5257,2030.0,2030.0,,,0
CDM,271V525704,HC LEVEL 3  HEARING AID DIGIT BTE MONAURAL - V5257,4237.0,4237.0,,,0
CDM,271V525705,HC LEVEL 5  HEARING AID DIGIT BTE MONAURAL - V5257,6044.0,6044.0,,,0
CDM,271V525802,HC LEVEL 2  HEARING AID DIGIT CIC BINAURAL - V5258,7142.0,7142.0,,,0
CDM,271V525803,HC LEVEL 1  HEARING AID DIGIT CIC BINAURAL - V5258,4310.0,4310.0,,,0
CDM,271V525804,HC LEVEL 3  HEARING AID DIGIT CIC BINAURAL - V5258,8398.0,8398.0,,,0
CDM,271V525805,HC LEVEL 5  HEARING AID DIGIT CIC BINAURAL - V5258,11807.0,11807.0,,,0
CDM,271V525902,HC LEVEL 2  HEARING AID DIGIT CIC BINAURAL - V5259,3508.0,3508.0,,,0
CDM,271V525903,HC LEVEL 1á HEARING AID DIGIT CIC BINAURAL - V5259,2021.0,2021.0,,,0
CDM,271V525904,HC LEVEL 3  HEARING AID DIGIT CIC BINAURAL - V5259,4097.0,4097.0,,,0
CDM,271V525905,HC LEVEL 5  HEARING AID DIGIT CIC BINAURAL - V5259,5670.0,5670.0,,,0
CDM,271V526002,HC LEVEL 2  HEARING AID DIGIT ITE BINAURAL - V5260,6874.0,6874.0,,,0
CDM,271V526003,HC LEVEL 1á HEARING AID DIGIT ITE BINAURAL - V5260,3802.0,3802.0,,,0
CDM,271V526004,HC LEVEL 3  HEARING AID DIGIT ITE BINAURAL - V5260,8024.0,8024.0,,,0
CDM,271V526005,HC LEVEL 5  HEARING AID DIGIT ITE BINAURAL - V5260,11492.0,11492.0,,,0
CDM,271V526102,HC LEVEL 2  HEARING AID DIGIT BTE BINAURAL - V5261,5942.0,5942.0,,,0
CDM,271V526103,HC LEVEL 1á HEARING AID DIGIT BTE BINAURAL - V5261,4061.0,4061.0,,,0
CDM,271V526104,HC LEVEL 3  HEARING AID DIGIT BTE BINAURAL - V5261,8475.0,8475.0,,,0
CDM,271V526105,HC LEVEL 5  HEARING AID DIGIT BTE BINAURAL - V5261,12087.0,12087.0,,,0
CDM,271V526502,HC SUPPLY EAR MOLD/INSERT DISPOSABLE - V5265,58.0,58.0,,,0
CDM,2720000002,HC SUPPLY ADHESIVE DERMABOND,795.0,795.0,,,0
CDM,2720000007,HC SUPPLY BOWL AUTOTRANS SYS CEL SVR HI SPD LW STD 125ML LF,1745.0,1745.0,,,0
CDM,2720000008,HC SUPPLY PUMP CENTRIFUGAL HD BIOLINE ROTAFLOW BEG-RF-32 32ML STRL,5513.0,5513.0,,,0
CDM,2720000009,HC SUPPLY CANNULA VEN/ART BIO-MEDICUS W/ INTRO,4641.0,4641.0,,,0
CDM,2720000010,HC SUPPLY CANNULA IV QUICKDRAW BARBED INSRT INTRO,5877.0,5877.0,,,0
CDM,2720000011,HC SUPPLY BLD PMP LIFESPARC PROTECKDUO,189898.0,189898.0,,,0
CDM,272A200202,HC SUPPLY CHARGE SKIN SUB(TOTAL 7 SC) MIRRAGEN PER SQ CM,1960.0,1960.0,,,0
CDM,272A200203,HC SUPPLY CHARGE SKIN SUB (TOTAL 26 SC) MIRRAGEN PER SQ CM,1094.0,1094.0,,,0
CDM,272A200204,HC SUPPLY CHARGE SKIN SUB(TOTAL 3 SC) MIRRAGEN PER SQ CM,4116.0,4116.0,,,0
CDM,272A200205,HC SUPPLY CHARGE SKIN SUB(TOTAL 12 SC) MIRRAGEN PER SQ CM,1913.0,1913.0,,,0
CDM,272A200702,HC SUPPLY CHARGE SKIN SUB (TOT SZ 3 SC) RESTRATA PER SQ CM,2661.0,2661.0,,,0
CDM,272A200703,HC SUPPLY CHARGE SKIN SUB (TOT SZ 6 SC) RESTRATA PER SQ CM,1928.0,1928.0,,,0
CDM,272A200704,HC SUPPLY CHARGE SKIN SUB (TOT SZ 13 SC) RESTRATA PER SQ CM,1922.0,1922.0,,,0
CDM,272A200705,HC SUPPLY CHARGE SKIN SUB (TOTAL SZ 19 SC '2.5X7.5') RESTRATA PER SQ CM,1915.0,1915.0,,,0
CDM,272A200706,HC SUPPLY CHARGE SKIN SUB (TOT SZ 25 SC) RESTRATA PER SQ CM,1987.0,1987.0,,,0
CDM,272A200707,HC SUPPLY CHARGE SKIN SUB (TOT SZ 64 SC) RESTRATA PER SQ CM,1077.0,1077.0,,,0
CDM,272A200708,HC SUPPLY CHARGE SKIN SUB (TOTAL SZ 125 SC) RESTRATA PER SQ CM,823.0,823.0,,,0
CDM,272C172801,HC DISPOSABLE BRACHY CATHETERS (# OF CATHETERS),15901.0,15901.0,,,0
CDM,272C175103,HC SUPPLY PS1753272 PICC SNGL 4FR,3607.0,3607.0,,,0
CDM,272C175104,HC SUPPLY PS1753273 PICC DBL 5FR,3407.0,3407.0,,,0
CDM,272C175105,HC SUPPLY PS1790314 PICC TRPL 5FR,3640.0,3640.0,,,0
CDM,272C175106,HC SUPPLY PS1806966 POWERGLIDE MIDLINE 18G 8CM,1836.0,1836.0,,,0
CDM,272C175107,HC SUPPLY PS1817234 POWERGLIDE MIDLINE 20G 8CM,1300.0,1300.0,,,0
CDM,272C175108,HC SUPPLY PS1817235 POWERGLIDE MIDLINE 20G 10CM,1300.0,1300.0,,,0
CDM,272C175109,HC SUPPLY PS1817236 POWERGLIDE MIDLINE 18G 8CM,1300.0,1300.0,,,0
CDM,272C175110,HC SUPPLY PS1820843 MIDLINE DBL 4FR,2927.0,2927.0,,,0
