code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APC,5612,Level 2 Therapeutic Radiation Treatment Preparation,,,,,0
APC,5613,Level 3 Therapeutic Radiation Treatment Preparation,,,,,0
APC,5622,Level 2 Radiation Therapy,,,,,0
APC,5623,Level 3 Radiation Therapy,,,,,0
APC,5626,Level 6 Radiation Therapy,,,,,0
APC,5627,Level 7 Radiation Therapy,,,,,0
APC,5661,Therapeutic Nuclear Medicine,,,,,0
APC,5671,Level 1 Pathology,,,,,0
APC,5672,Level 2 Pathology,,,,,0
APC,5673,Level 3 Pathology,,,,,0
APC,5674,Level 4 Pathology,,,,,0
APC,5691,Level 1 Drug Administration,,,,,0
APC,5692,Level 2 Drug Administration,,,,,0
APC,5693,Level 3 Drug Administration,,,,,0
APC,5694,Level 4 Drug Administration,,,,,0
APC,5721,Level 1 Diagnostic Tests and Related Services,,,,,0
APC,5722,Level 2 Diagnostic Tests and Related Services,,,,,0
APC,5723,Level 3 Diagnostic Tests and Related Services,,,,,0
APC,5724,Level 4 Diagnostic Tests and Related Services,,,,,0
APC,5731,Level 1 Minor Procedures,,,,,0
APC,5732,Level 2 Minor Procedures,,,,,0
APC,5733,Level 3 Minor Procedures,,,,,0
APC,5734,Level 4 Minor Procedures,,,,,0
APC,5735,Level 5 Minor Procedures,,,,,0
APC,5741,Level 1 Electronic Analysis of Devices,,,,,0
APC,5742,Level 2 Electronic Analysis of Devices,,,,,0
APC,5743,Level 3 Electronic Analysis of Devices,,,,,0
APC,5771,Cardiac Rehabilitation,,,,,0
APC,5781,Resuscitation and Cardioversion,,,,,0
APC,5791,Pulmonary Treatment,,,,,0
APC,5801,Ventilation Initiation and Management,,,,,0
APC,5821,Level 1 Health and Behavior Services,,,,,0
APC,5822,Level 2 Health and Behavior Services,,,,,0
APC,5823,Level 3 Health and Behavior Services,,,,,0
APC,5871,Dental Procedures,,,,,0
APC,9262,Inj tofersen intrathec 1 mg,,,,,0
APC,9290,"Inj, bupivacaine, nos, 0.5mg",,,,,0
APC,9329,Inj mvasi 10 mg,,,,,0
APC,9398,Covid-19 Vaccine Administration,,,,,0
APC,9431,"Inj, dostarlimab-gxly, 10 mg",,,,,0
APC,9463,"Inj., aprepitant, 1 mg",,,,,0
APC,9522,RBC leukoreduced irradiated,,,,,0
APC,9530,Plate pheres leukoredu irrad,,,,,0
APC,9536,Platelets pheresis path redu,,,,,0
APC,N700,Non-OPPS Clinic Services,,,,,0
APC,N800,Clinical Diagnostic Lab Services,,,,,0
APC,N801,Therapy Services,,,,,0
APC,N804,Mammography Services,,,,,0
APC,N805,Durable Medical Equipment,,,,,0
APC,N809,Other Medicine,,,,,0
APC,N900,Non-covered Services,,,,,0
APC,N901,"Anesthesia, bundled",,,,,0
APC,N902,Packaged Services,,,,,0
APC,N905,Not Recognized by OPPS,,,,,0
APC,N907,Not Billable to FI,,,,,0
CDM,01200001,Hc Level-1 Room & Board,4477.4,3134.18,,,0
CDM,01200002,Hc Level-2 Room & Board,5139.05,3597.34,,,0
CDM,01210001,Hc Level-1Medical/Surgical/Gyn,9677.4,6774.18,,,0
CDM,01220001,Hc Level-1 Ob Room,3320.01,2324.01,,,0
CDM,01220002,Hc Level-2 Ob Room,5303.09,3712.16,,,0
CDM,01220003,Hc Level-3 Ob Room,8204.77,5743.34,,,0
CDM,01240001,Hc Level-1 Psychiatric Room,4164.18,2914.93,,,0
CDM,01240002,Hc Level-2 Psychiatric Room,6156.31,4309.42,,,0
CDM,01240003,Hc Ltcc Level-1 Room,4164.18,2914.93,,,0
CDM,01240004,Hc Ltcc Level-2 Room,6156.31,4309.42,,,0
CDM,01250001,Hc R&B Hospice,4477.4,3134.18,,,0
CDM,01270001,Hc Level-1 Oncology Room,4911.38,3437.97,,,0
CDM,01270002,Hc Level-2 Oncology Room,9146.41,6402.49,,,0
CDM,01280001,Hc Level-1 Rehab Room,4892.17,3424.52,,,0
CDM,01280002,Hc Level-2 Rehab Room,6105.57,4273.9,,,0
CDM,01690001,Hc Admin Days Room And Board,4477.4,3134.18,,,0
CDM,01700001,Hc Nursery General,2611.75,1828.22,,,0
CDM,01710001,Hc Level-1 Newborn Routine,5269.26,3688.48,,,0
CDM,01720001,Hc Level-2 Newborn Lbw,10186.18,7130.33,,,0
CDM,01730001,Hc Level-3 Newborn Intermediate,12289.14,8602.4,,,0
CDM,01740001,Hc Level-4 Newborn Icu,18373.68,12861.58,,,0
CDM,01790001,Hc Newborn Transitional Care,6417.81,4492.47,,,0
CDM,02000001,Hc Level-1 Icu,13105.82,9174.07,,,0
CDM,02010001,Hc Level-1 Icu Surgical,14759.73,10331.81,,,0
CDM,02080001,Hc Trauma Icu,14759.73,10331.81,,,0
CDM,02200010,Hc Study Unlisted Mri Up To 15 Mins,989.17,692.42,,,0
CDM,02200013,Hc Cardiac Rehab Iii Partial,49.0,34.3,,,0
CDM,02200014,Hc Cardiac Rehab Iii Monthly,98.0,68.6,,,0
CDM,02500003_250,Hc Passthrough Pharmacy,48.52,33.96,,,0
CDM,02500008,Hc Metoprolol Tartrate Inj 5Ml,64.45,45.12,,,0
CDM,02500010,Hc Verapamil Hcl Inj,63.35,44.34,,,0
CDM,02500012,Hc Fluorescein 10% 5 Ml Vial,88.9,62.23,,,0
CDM,02550004,Hc Ethiodized Oil Guerbet Ndc=06768419012 Pkg=10Ml,5935.41,4154.79,,,0
CDM,02600017,Hc Rfl&Main Implt Pmp/Rsvr Dlvr Spi/Brn Phy/Qhp,606.32,424.42,,,0
CDM,02600018,Rfl/Main Portable Pmp,1338.44,936.91,,,0
CDM,02600020,Hc Vad Irrigation,344.86,241.4,,,0
CDM,02600022,Hc Therapeutic Prophylactic/Dx Injection Subq/Im,247.87,173.51,,,0
CDM,02600023,Hc Ther Proph/Dx Njx Iv Push Single/1St Sbst/Drug,528.48,369.94,,,0
CDM,02600024,Hc Ther Proph/Dx Njx Ea Seql Iv Push Sbst/Drug,273.29,191.3,,,0
CDM,02600025,Hc Ther Proph/Dx Njx Ea Seql Iv Push Sbst/Drug Fac,271.18,189.83,,,0
CDM,02600026,Hc Iv Infusion Hydration Initial 31 Min-1 Hour,805.76,564.03,,,0
CDM,02600027,Hc Iv Infusion Hydration Each Additional Hour,235.71,165.0,,,0
CDM,02600028,Hc Iv Infusion Therapy/Prophylaxis /Dx 1St >1 Hour,903.6,632.52,,,0
CDM,02600029,Hc Iv Infusion Therapy Prophylaxis/Dx Ea Hour,253.81,177.67,,,0
CDM,02600030,Hc Iv Nfs Ther Proph/Dx Addl Sequential Nfs >1 Hr,288.56,201.99,,,0
CDM,02600031,Hc Iv Nfs Therapy Prophylaxis/Dx Concurrent Nfs,263.72,184.6,,,0
CDM,02600032,Hc Subcutaneous Infusion Initial 1 Hr W/Pump Set-Up,695.86,487.1,,,0
CDM,02600033,Hc Subcutaneous Infusion Each Additional Hour,209.04,146.33,,,0
CDM,02600034,Hc Subq Infusion Additional Pump Infusion Site,185.71,130.0,,,0
CDM,02600035,Hc Therapeutic Prophylactic/Dx Njx Intra-Arterial,394.16,275.91,,,0
CDM,02600036,Hc Refill&Maintenance Pump Drug Dlvr Spinal/Brain,1026.48,718.54,,,0
CDM,02600037,Hc Appl On-Body Injector For Timed Subq Injection,225.23,157.66,,,0
CDM,02600040,Hc Iv Tcz Hp Pt 2 & > Covid-19 Inc Inf & Pa Mon Fd,1009.43,706.6,,,0
CDM,02600041,Hc Iv Tcz Hp 2 & > Covid-19 Inc Inf & Pa Mon 2Nd D,1539.0,1077.3,,,0
CDM,02600043,Hc Iv Infusion Monoclonal Antibody Prod Noc 1St Dos,1121.59,785.11,,,0
CDM,02600044,Hc Iv Infusion Monoclonal Antibody Noc 2Nd Dos,1539.0,1077.3,,,0
CDM,02600045,Hc Intravenous Infusion Tocilizumab-Anoh First Dose,1121.59,785.11,,,0
CDM,02600046,Hc Intravenous Infusion Tocilizumab-Anoh Second Dos,1539.0,1077.3,,,0
CDM,02700012,Tracheost/Laryngect Tube Non-Cuffed Polyvinylchl,285.74,200.02,,,0
CDM,02700052,"Hc Med/Surg Supplies, Nitric Oxide Per Hour",580.4,406.28,,,0
CDM,02700052_250,"Hc Med/Surg Supplies, Nitric Oxide Per Hour",587.97,411.58,,,0
CDM,02700052_270,"Hc Med/Surg Supplies, Nitric Oxide Per Hour",590.34,413.24,,,0
CDM,02700083,Hc Kit Photopheresis,4848.78,3394.15,,,0
CDM,02700083_A4649_272,Hc Kit Photopheresis,4900.28,3430.2,,,0
CDM,02710011_V5247_274,Hc Hearing Aid Digtlly Prog Analog Monaural Bte,2699.94,1889.96,,,0
CDM,02710014_V5256_274,Hc Hearing Aid Digital Monaural Ite,2801.16,1960.81,,,0
CDM,02710015,Hc Hearing Aid Digital Monaural Bte,1981.21,1386.85,,,0
CDM,02710015_V5257_274,Hc Hearing Aid Digital Monaural Bte,3042.89,2130.02,,,0
CDM,02710016,Hc Hearing Aid Digital Binaural Ite,4340.19,3038.13,,,0
CDM,02710016_V5260_274,Hc Hearing Aid Digital Binaural Ite,5329.57,3730.7,,,0
CDM,02710017,Hc Hearing Aid Digital Binaural Bte,3705.59,2593.91,,,0
CDM,02710017_V5261_274,Hc Hearing Aid Digital Binaural Bte,5278.79,3695.15,,,0
CDM,02710018,Hc Ear Mold/Insert Not Disposable Any Type,97.05,67.94,,,0
CDM,02710018_V5264_274,Hc Ear Mold/Insert Not Disposable Any Type,115.13,80.59,,,0
CDM,02710019,Hc Battery For Use In Hearing Device,15.35,10.74,,,0
CDM,02710019_V5266_274,Hc Battery For Use In Hearing Device,41.82,29.27,,,0
CDM,02710020,Hc Hearing Aid Supplies/Accessories,123.42,86.39,,,0
CDM,02710020_V5267_271,Hc Hearing Aid Supplies/Accessories,145.6,101.92,,,0
CDM,02710020_V5267_274,Hc Hearing Aid Supplies/Accessories,356.07,249.25,,,0
CDM,02710023,Hc Asstive Listening Device Televisn Amplifier Type,351.39,245.97,,,0
CDM,02710047_V5254_274,Hc Hearing Aid Dig Monaural Cic,3740.83,2618.58,,,0
CDM,02710048_V5255_274,Hc Hearing Aid Dig Monaural Itc,3027.67,2119.37,,,0
CDM,02710049_V5258_274,Hc Hearing Aid Dig Binaural Cic,5527.39,3869.17,,,0
CDM,02710050_V5259_274,Hc Hearing Aid Dig Binaural Itc,5237.74,3666.42,,,0
CDM,02720002,Brachytherapy Needle,55.13,38.59,,,0
CDM,02720002_C1715_272,Brachytherapy Needle,55.32,38.72,,,0
CDM,02720056,Hc Tray Cath Urethral 16Fr,16.36,11.45,,,0
CDM,02720069,Hc Prolact+6 H2Mf?-15Ml,532.16,372.51,,,0
CDM,02720069_272,Hc Prolact+6 H2Mf?-15Ml,521.77,365.24,,,0
CDM,02720070,Hc Prolact+6 H2Mf?-30Ml,1100.64,770.45,,,0
CDM,02720070_272,Hc Prolact+6 H2Mf?-30Ml,1100.64,770.45,,,0
CDM,02720071,Hc Prolact+8 H2Mf?,1443.5,1010.45,,,0
CDM,02720071_272,Hc Prolact+8 H2Mf?,1417.77,992.44,,,0
CDM,02720072,Hc Prolact+10 H2Mf?,1702.93,1192.05,,,0
CDM,02720072_272,Hc Prolact+10 H2Mf?,1672.89,1171.02,,,0
CDM,02720073,Hc Prolact Cr?,269.79,188.85,,,0
CDM,02720073_272,Hc Prolact Cr?,263.47,184.43,,,0
CDM,02720074,Hc Compression Burn Garment - Foot Gauntlet/Glove/Mitten,183.5,128.45,,,0
CDM,02720075,Hc Compression Burn Garment - Accessories Closure,42.48,29.74,,,0
CDM,02720076,Hc Compression Burn Garment - Accessories Support/Reinforcement,117.86,82.5,,,0
CDM,02720077,Hc Compression Burn Garment - Accessories Silicone-Tex,146.46,102.52,,,0
CDM,02720078,Hc Catheter Infus Insrt Peripherally Cntrlly/Midln,0.01,0.01,,,0
CDM,02720078_C1751_272,Hc Catheter Infus Insrt Peripherally Cntrlly/Midln,0.01,0.01,,,0
CDM,02740001,Hc Hc Elbow Socket Use W/O Lck,1614.87,1130.41,,,0
CDM,02740003,Hc Upper Ext Add Sil Gel Insert/=L W/Wo Lkg Mech Ea,1511.76,1058.23,,,0
CDM,02740004,Cervical Flexible Nonadjustable,115.65,80.96,,,0
CDM,02740005,Hc Cerv Semi-Rigid Wire Frame Occip/Mand Support,440.28,308.2,,,0
CDM,02740006,Hc Cerv Collar Semi-Rigid Thermopcerv Collar Semi-R,370.62,259.43,,,0
CDM,02740006_L0172_274,Hc Cerv Collar Semi-Rigid Thermopcerv Collar Semi-R,370.62,259.43,,,0
CDM,02740007,Hc Cerv Collr Semi-Rigd Thermoplstc W/Thor Ext,791.75,554.22,,,0
CDM,02740007_L0174_274,Hc Cerv Collr Semi-Rigd Thermoplstc W/Thor Ext,771.17,539.82,,,0
CDM,02740008,Hc Cerv Mx Post Collr Occip/Mand Adj Cerv&Thor Ext,1755.65,1228.96,,,0
CDM,02740008_L0200_274,Hc Cerv Mx Post Collr Occip/Mand Adj Cerv&Thor Ext,1707.36,1195.15,,,0
CDM,02740011,Tlso Triplanar Hyprext Rigd Ant&Lat Frme Prfab,1313.15,919.2,,,0
CDM,02740011_L0472_274,Tlso Triplanar Hyprext Rigd Ant&Lat Frme Prfab,1290.04,903.03,,,0
CDM,02740012,Tlso Triplanar 2 Piece W/Interfce Liner Cstm,5573.32,3901.32,,,0
CDM,02740013,Tlso Sagit-Coronal W/Ovrlap Reinforced Ant Prfab,751.0,525.7,,,0
CDM,02740014,Lumbar Orthotic Flexible Prefabricated,134.11,93.88,,,0
CDM,02740015,Lumbar Orthotic W/Rigid Post Panel Prefab,210.41,147.29,,,0
CDM,02740016,Lumbar Orthotic Rigid Ant & Post Panel Prefab,1082.81,757.97,,,0
CDM,02740016_L0627_274,Lumbar Orthotic Rigid Ant & Post Panel Prefab,1062.87,744.01,,,0
CDM,02740017,Lumbar-Scaral Orthotic Flexible Prefabricated,217.9,152.53,,,0
CDM,02740018,Lumbar-Sacral Orthot Rigd Post Frame/Panl Prefab,767.72,537.4,,,0
CDM,02740019,Lso Lumb Flex Rigd Post Frame/Panl Cstm Fab,3650.53,2555.37,,,0
CDM,02740020,Lso W/Rigid Ant & Post Frame/Panel Prefab,2980.6,2086.42,,,0
CDM,02740020_L0637_274,Lso W/Rigid Ant & Post Frame/Panel Prefab,2909.74,2036.82,,,0
CDM,02740021,Hc Ctlso Ant-Post-Lat Cntrl Mold Pt-Intrfce Matl,6094.43,4266.1,,,0
CDM,02740022,Lso Corset Front,263.33,184.33,,,0
CDM,02740023,Protective Body Sock Each,193.45,135.42,,,0
CDM,02740023_L0984_274,Protective Body Sock Each,181.84,127.29,,,0
CDM,02740024_V5160_274,Hc Dispensing Fee Binaural,510.0,357.0,,,0
CDM,02740025,Hip Orthos Abdct Cntrl Postop Hip Abdct Cstm,3172.61,2220.83,,,0
CDM,02740026,Hip Orthot Abduct Cntrl Postop Hip Prfab-Fit&Adj,2488.74,1742.12,,,0
CDM,02740026_L1686_274,Hip Orthot Abduct Cntrl Postop Hip Prfab-Fit&Adj,2432.62,1702.83,,,0
CDM,02740028,Ko Elastic W/Joints Prefab Includes Fitting&Adj,338.58,237.01,,,0
CDM,02740030,Hc Ko Elast Condylr Pads&Jnt Prfab Cm Fit Spec Pt,420.7,294.49,,,0
CDM,02740030_L1820_274,Hc Ko Elast Condylr Pads&Jnt Prfab Cm Fit Spec Pt,414.48,290.14,,,0
CDM,02740031_V5241_274,Hc Dispensing Fee Monaural Hearing Aid Any Type,255.0,178.5,,,0
CDM,02740032,Ko Immoblizr Canvas Lngtudnl Prfab Incl Fit&Adj,300.44,210.31,,,0
CDM,02740032_L1830_274,Ko Immoblizr Canvas Lngtudnl Prfab Incl Fit&Adj,286.8,200.76,,,0
CDM,02740033,Ko Adj Knee Jnt Unicent/Polycnt Rigd Prefab,1598.84,1119.19,,,0
CDM,02740033_L1832_274,Ko Adj Knee Jnt Unicent/Polycnt Rigd Prefab,1542.33,1079.63,,,0
CDM,02740034,Ko Without Knee Joint Rigid Custom Fabricated,1897.72,1328.4,,,0
CDM,02740035,Ko Derotation Medial-Lateral Acl Custom Fab,2700.27,1890.19,,,0
CDM,02740036,Knee Orthosis Single Upright Thigh & Calf Prefab,2378.42,1664.89,,,0
CDM,02740037,Ko 1 Uprt Thi&Calf Adj Unicnt/Polycnt Cstm Fab,5339.24,3737.47,,,0
CDM,02740038,Ko Dbl Uprt Thi&Calf Adj Unicnt/Polycnt Prefab,2388.18,1671.73,,,0
CDM,02740039,Ko Dbl Uprt Thi&Calf Adj Unicnt/Polycnt Cstm Fab,3245.07,2271.55,,,0
CDM,02740040,Ko Swedish Type Prefab Includes Fit & Adj,824.85,577.4,,,0
CDM,02740041,Hc Afo Sprng Wire Dorsiflx Asst Calf Band Cstm Fab,753.78,527.65,,,0
CDM,02740043,Hc Ankle Orth Ankle Gaunt/Sim Prefab Off-The-Shelf,254.98,178.49,,,0
CDM,02740043_L1902_274,Hc Ankle Orth Ankle Gaunt/Sim Prefab Off-The-Shelf,249.25,174.48,,,0
CDM,02740044,Hc Ankle Orth Ankle Gauntlet/Similiar Custom Fab,1169.0,818.3,,,0
CDM,02740045,Hc Ank Ft Orthos Mx-Lig Ank Supt Prefb Off Shelf,305.14,213.6,,,0
CDM,02740046,Hc Afo Supramalleolar W/Straps Custom Fabricated,1568.88,1098.22,,,0
CDM,02740047,Hc Ankle Foot Orthotic Plastic/Oth Matl Prefab,761.52,533.06,,,0
CDM,02740047_L1930_274,Hc Ankle Foot Orthotic Plastic/Oth Matl Prefab,745.79,522.05,,,0
CDM,02740048,Hc Ankle Fo Rigid Ant Tib Tc Fiber/=Matl Custom,2158.84,1511.19,,,0
CDM,02740048_L1932_274,Hc Ankle Fo Rigid Ant Tib Tc Fiber/=Matl Custom,2125.52,1487.86,,,0
CDM,02740049,Hc Ank Ft Orthotic Plastic/Oth Material Custom Fab,1409.42,986.59,,,0
CDM,02740050,Hc Afo Mold Pt Mdl Plstc Rigd Ant Tibl Sect Cstm,3089.01,2162.31,,,0
CDM,02740051,Hc Afo Posterior Solid Ank Plastic Custom Fab,1458.78,1021.15,,,0
CDM,02740051_L1960_274,Hc Afo Posterior Solid Ank Plastic Custom Fab,1440.33,1008.23,,,0
CDM,02740052,Hc Afo Plastic With Ankle Joint Custom Fabricated,2011.15,1407.8,,,0
CDM,02740053,Hc Afo Dbl Uprt Plantr Dorsiflx Solid Stirup Cstm,1582.19,1107.53,,,0
CDM,02740054,Kafo Any Matl Auto Lock&Swng Rlse W/Ank Jnt Cstm,10851.24,7595.87,,,0
CDM,02740055,Kafo Dbl Uprt Solid Stirup Thi&Calf Cstm Fab,3950.1,2765.07,,,0
CDM,02740056,Kafo Full Plastic Double Upright Cstm Fab,7434.8,5204.36,,,0
CDM,02740057,Kafo Full Plastic  Single Upright Custom Fab,5010.4,3507.28,,,0
CDM,02740058,Hc Afo Fx Orthotic Tib Fx Cast Thermoplstc Cstm Fab,1779.28,1245.5,,,0
CDM,02740059,Hc Afo Fx Orthotic Tib Fx Cast Orthosis Cstm Fab,3371.85,2360.3,,,0
CDM,02740060,Hc Afo Tib Fx Orthotic Rigid Prfab W/Fit & Adj,2106.72,1474.7,,,0
CDM,02740061,Kafo Fem Fx Cast Orthotic Thermoplstc Cstm Fab,3038.85,2127.2,,,0
CDM,02740062,Kafo Fx Orthotic Fem Fx Cast Orthosis Cstm Fab,5805.06,4063.54,,,0
CDM,02740063,Kafo Fem Fx Cast Orthotic Sft Prfab W/Fit & Adj,2046.8,1432.76,,,0
CDM,02740064,Hc Add Lw Extrm Fx Orthot Plstc Shoe Insrt Ank Jnt,330.84,231.59,,,0
CDM,02740065,Hc Add Low Extrem Fx Orthotic Drop Lock Knee Joint,273.09,191.16,,,0
CDM,02740066,Hc Add Low Extrem Fracture Orthotic Quadrilat Brim,824.85,577.4,,,0
CDM,02740067,Hc Add Lw Ext Orthotic Hip Jnt Thi Flnge&Pelv Belt,907.06,634.94,,,0
