code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
,,Bilateral Procedures,,,,,0
,,Bilateral Services,,,,,0
,,CT services furnished with equipment that don't meet NEMA standard,,,,,0
,,Computed radiography x-ray,,,,,0
,,Computed tomography services furnished using equipment that does not meet each of the attributes of the national electrical manufacturers association (NEMA) XR-29-2013 standard,,,,,0
,,Discontinued OP Hospital/ASC Procedure Prior to Administration of Anesthesia,,,,,0
,,Discontinued OP Procedure After Anesthesia Admin,,,,,0
,,Discontinued Procedure,,,,,0
,,Excepted off-campus service,,,,,0
,,Non-excepted off-campus service,,,,,0
,,State Supplied Vaccine,,,,,0
,,X-ray taken using film,,,,,0
,,X-ray was performed using film,,,,,0
,,X-ray was taken using computed radiography technology/cassette-based imaging,,,,,0
CDM,30101150,HC ASSAY OF VITAMIN D,394.3,236.58,10.0,7411.0,55
CDM,30101151,HC METANEPHRINES,306.4,183.84,10.0,7411.0,55
CDM,30101152,"HC IMMUNOASSAY,ANALYTE,QUAL/SEMIQ",225.57,135.34,9.69,7411.0,55
CDM,30101153,"HC GASES,BLOOD,O2 SATURAT ONLY,DI",160.59,96.35,8.21,7411.0,55
CDM,30101154,HC PH ONLY,107.67,64.6,9.24,7411.0,55
CDM,30101156,HC OCCULT BLOOD STOOL,61.81,37.09,3.68,7411.0,55
CDM,30101157,HC PARATHORMONE (PARATHYROID HORM,449.06,269.44,10.0,7411.0,55
CDM,30101158,"HC AMINO ACIDS, QUANTITATION, EACH",299.64,179.78,10.0,7411.0,55
CDM,30101159,"HC GASES,BLOOD,ANY COMBO:PH,PCO2,",432.76,259.66,10.0,7411.0,55
CDM,30101160,"HC ENZYME ACTIVITY,NES,NONRAD SUB",253.0,151.8,10.0,7411.0,55
CDM,30101161,HC PARATHORMONE (PARATHYROID HORM,449.06,269.44,10.0,7411.0,55
CDM,30101162,HC LACTATE (LACTIC ACID),243.23,145.94,9.72,7411.0,55
CDM,30101163,"HC IMMUNOASSAY,ANALYTE,QUAL/SEMIQ",225.57,135.34,9.69,7411.0,55
CDM,30101164,"HC IMMUNOASSAY, ANTIBODY NONINFECTIOUS AGENT (QUANTITATIVE BY RIA)",353.27,211.96,10.0,7411.0,55
CDM,30101165,HC THYROGLOBULIN,216.33,129.8,10.0,7411.0,55
CDM,30101166,HC IMMUNOASSAY,290.98,174.59,10.0,7411.0,55
CDM,30101167,HC ALBUMIN SERUM,88.72,53.23,4.16,7411.0,55
CDM,30101169,"HC IMMUNOASSAY,ANALYTE,QUAL/SEMIQ",225.57,135.34,9.69,7411.0,55
CDM,30101170,"HC IMMUNOASSAY,ANALYTE,QUAL/SEMIQ",225.57,135.34,9.69,7411.0,55
CDM,30101171,"HC BETA-2 MICROGLOBULIN, RIA, SER",184.43,110.66,10.0,7411.0,55
CDM,30101172,"HC UREA NITROGEN, BLOOD (BUN),",105.46,63.28,3.32,7411.0,55
CDM,30101173,HC CREATININE - SERUM,111.02,66.61,4.3,7411.0,55
CDM,30101174,HC PARATHORMONE (PARATHYROID HORM,449.06,269.44,10.0,7411.0,55
CDM,30101175,HC LACTATE (LACTIC ACID),243.23,145.94,9.72,7411.0,55
CDM,30101176,"HC PORPHYRINS, COPRO-/URO-, FRACT",213.0,127.8,10.0,7411.0,55
CDM,30101177,HC LACTATE (LACTIC ACID),243.23,145.94,9.72,7411.0,55
CDM,30101178,"HC CREATINE KINASE, MB FRACTION",291.66,175.0,9.7,7411.0,55
CDM,30101179,HC HEPATIC FUNCTION PANEL,322.54,193.52,6.86,7411.0,55
CDM,30101180,HC PANEL RENAL FUNCTION,295.62,177.37,7.29,7411.0,55
CDM,30101181,"HC CREATINE PHOSPHOKINASE (CPK),",159.62,95.77,5.47,7411.0,55
CDM,30101182,HC CREATININE - SERUM,111.02,66.61,4.3,7411.0,55
CDM,30101183,"HC UREA NITROGEN, BLOOD (BUN),",105.46,63.28,3.32,7411.0,55
CDM,30101184,"HC GLUCOSE - QUANTITATIVE, BLOOD",99.79,59.87,3.3,7411.0,55
CDM,30101185,HC CARBON DIOXIDE,80.13,48.08,4.1,7411.0,55
CDM,30101186,"HC CHLORIDES, BLOOD",93.56,56.14,3.86,7411.0,55
CDM,30101187,HC POTASSIUM,99.79,59.87,4.0,7411.0,55
CDM,30101188,"HC SODIUM, BLOOD",103.54,62.12,4.04,7411.0,55
CDM,30101189,HC TROPONIN I TPM-I,306.86,184.12,10.0,7411.0,55
CDM,30101190,"HC PHOSPHORUS (PHOSPHATE), BLOOD",104.78,62.87,3.98,7411.0,55
CDM,30101191,HC MAGNESIUM,153.91,92.35,5.63,7411.0,55
CDM,30101192,"HC GASES,BLOOD,O2 SATURAT ONLY,DI",160.59,96.35,8.21,7411.0,55
CDM,30101193,"HC PROTOPORPHYRIN, RBC, QUANTITAT",148.16,88.9,10.0,7411.0,55
CDM,30101194,HC METABOLIC PANEL TOTAL CALCIUM,249.74,149.84,7.11,7411.0,55
CDM,30101195,HC AMYLASE,182.9,109.74,5.44,7411.0,55
CDM,30101196,"HC LIPASE, BLOOD",217.7,130.62,5.79,7411.0,55
CDM,30101197,HC GASTROCCULT,78.59,47.15,4.47,7411.0,55
CDM,30101198,"HC BLOOD OCCULT BY PEROXIDASE,QUA",71.91,43.15,3.55,7411.0,55
CDM,30101199,"HC GONADOTROPIN, CHORIONIC, QUALIT",229.02,137.41,6.32,7411.0,55
CDM,30101200,"HC BLOOD OCCULT BY PEROXIDASE,QUA",71.91,43.15,3.55,7411.0,55
CDM,30101201,HC ACYLCARNITINES QUANTITATIVE,347.84,208.7,10.0,7411.0,55
CDM,30101202,"HC GONADOTROPIN, CHORIONIC, QUANT",302.19,181.31,10.0,7411.0,55
CDM,30101203,HC 17- HYDROXYPROGESTEORNE QNT,301.34,180.8,10.0,7411.0,55
CDM,30101204,"HC MASS SPECTROMETRY,QUANT EA",261.74,157.04,10.0,7411.0,55
CDM,30101205,"HC GASES,BLOOD,ANY COMBO:PH,PCO2,",432.76,259.66,10.0,7411.0,55
CDM,30101206,HC LACTATE (LACTIC ACID),243.23,145.94,9.72,7411.0,55
CDM,30101207,HC CREATININE - SERUM,111.02,66.61,4.3,7411.0,55
CDM,30101208,HC ALPHA-1-ANTITRYPSIN - TOTAL,192.78,115.67,10.0,7411.0,55
CDM,30101209,HC FECAL FAT QUALITATIVE,103.42,62.05,4.28,7411.0,55
CDM,30101210,"HC FECES, FAT OR LIPID, QUANT., 24",221.31,132.79,10.0,7411.0,55
CDM,30101211,"HC SUGARS,SINGLE QUALITATIVE,EACH",105.44,63.26,4.62,7411.0,55
CDM,30101212,HC SODIUM URINE,117.24,70.34,4.25,7411.0,55
CDM,30101213,HC POTASSIUM URINE,98.18,58.91,3.97,7411.0,55
CDM,30101214,"HC CHLORIDES, URINE (ELECTROMETRI",97.17,58.3,4.83,7411.0,55
CDM,30101215,HC CARBON DIOXIDE,80.13,48.08,4.1,7411.0,55
CDM,30101216,"HC OSMOLALITY, URINE",147.19,88.31,5.73,7411.0,55
CDM,30101217,HC ASSAY OF BODY FLUID ACIDITY,91.04,54.62,3.01,7411.0,55
CDM,30101218,HC GASTROCCULT,78.59,47.15,4.47,7411.0,55
CDM,30101219,HC GASTROCCULT,78.59,47.15,4.47,7411.0,55
CDM,30101220,HC OCCULT BLOOD STOOL,61.81,37.09,3.68,7411.0,55
CDM,30101221,HC TESTING BLOOD SUGAR LEVEL,56.6,33.96,3.12,7411.0,55
CDM,30101222,"HC BLOOD OCCULT BY PEROXIDASE,QUA",71.91,43.15,3.55,7411.0,55
CDM,30101223,"HC BLOOD OCCUTL,FECAL HEMGLBN IMM",112.27,67.36,10.0,7411.0,55
CDM,30101224,"HC GLUCOSE - QUANTITATIVE, BLOOD",99.79,59.87,3.3,7411.0,55
CDM,30101225,"HC IMMUNOASSAY,ANALYTE,QUAL/SEMIQ",225.57,135.34,9.69,7411.0,55
CDM,30101229,HC DIGOXIN FREE,531.63,318.98,10.0,7411.0,55
CDM,30101236,HC CALCULUS QUANTITATIVE ANALYSIS,221.0,132.6,10.0,7411.0,55
CDM,30101251,"HC METHEMOGLOBIN, QUALITATIVE",25.35,15.21,5.45,7411.0,55
CDM,30101258,HC LRH HORMONE,434.92,260.95,10.0,7411.0,55
CDM,30101269,"HC UROBILINOGEN, URINE - SEMIQUANTITATIVE",12.42,7.45,4.47,7411.0,55
CDM,30101270,HC EVAL AMNIOTIC FLUID PROTEIN,372.39,223.43,10.0,7411.0,55
CDM,30101271,HC ASSAY OF INSULIN,138.22,82.93,10.0,7411.0,55
CDM,30101272,HC GI PATHOGEN PANEL PCR FECES,1021.68,613.01,10.0,7411.0,55
CDM,30101273,HC HPV HIGH-RISK TYPES,219.11,131.47,10.0,7411.0,55
CDM,30101274,HC ADALIMUMAB QN WITH RELEX TO AB,780.19,468.11,10.0,7411.0,55
CDM,30101275,HC DRUG SCREEN COLLECTION,459.04,275.42,10.0,7411.0,55
CDM,30101276,HC REF ADALINUMAB ACTIVITY,305.59,183.35,10.0,7411.0,55
CDM,30101277,HC REF NEUTRALIZING ANTIBODY,121.5,72.9,7.74,7411.0,55
CDM,30101278,HC REF INFLIXMAB ACTIVITY,549.0,329.4,10.0,7411.0,55
CDM,30101279,HC REF MITOTANE,978.08,586.85,10.0,7411.0,34
CDM,30101287,HC HEPATITIS A SUPERQUAL BY PCR,122.87,73.72,10.0,7411.0,34
CDM,30101289,HC EVAL AMNIOTIC FLUID PROTEIN,372.39,223.43,10.0,7411.0,55
CDM,30101290,HC METABOLIC PANEL IONIZED CA,474.94,284.96,10.0,7411.0,55
CDM,30101291,HC ASSAY OF LACTIC ACID,243.23,145.94,9.72,7411.0,55
CDM,30101292,HC BLOOD GASES ANY COMBINATION,432.76,259.66,10.0,7411.0,55
CDM,30101293,HC ASSAY OF CREATININE,111.02,66.61,4.3,7411.0,55
CDM,30101294,HC ASSAY OF TROPONIN QUANTITATIVE,306.86,184.12,10.0,7411.0,55
CDM,30101295,HC OCCULT BLD FECES 1-3 TESTS,71.91,43.15,3.55,7411.0,55
CDM,30101296,HC COMPREHENSIVE METABOLIC PANEL,392.86,235.72,8.87,7411.0,55
CDM,30101297,HC CHORIONIC GONADOTROPIN TEST,302.19,181.31,10.0,7411.0,55
CDM,30101298,HC ASSAY OF PROCAINAMIDE,233.16,139.9,10.0,7411.0,55
CDM,30101299,HC GLUCOSE BY DEVICE POC,56.6,33.96,3.12,7411.0,55
CDM,30101300,HC POC AMYLASE,182.9,109.74,5.44,7411.0,55
CDM,30101301,HC PORPHYRINS FRACTIONATED PLASMA,305.93,183.56,10.0,7411.0,55
CDM,30101302,"HC REF MAYO, BHYD BETA-HYDROXYBUTYRATE, SERUM",93.22,55.93,6.86,7411.0,55
CDM,30101303,"HC REF ARUP, 2013599 INSULIN-LIKE GROWTH FACTOR 2",275.63,165.38,10.0,7411.0,55
CDM,30101304,"HC REF MAYO, COMP ADEVL CPT 83520",1050.0,630.0,10.0,7411.0,55
CDM,30101306,"HC REF ARUP, 3005636 (18) HYPOGLYCEMIA PANEL (SULFONYLUREAS), S/P",336.0,201.6,10.0,7411.0,55
CDM,30101307,"HC REF QUEST COMP 14168, CPT 82131",643.29,385.97,10.0,7411.0,55
CDM,30101308,"HC REF QUEST COMP 14168, CPT 82570",643.29,385.97,4.35,7411.0,55
CDM,30101309,HC REF MAYO SFIG CSF IGG INDEX PROFILE,104.98,62.99,7.81,7411.0,55
CDM,30101310,"HC REF MAYO PGN PREGABALIN, SERUM",152.25,91.35,10.0,7411.0,55
CDM,30101311,"HC REF MAYO 21DOC 21-DEOXYCORTISOL, SERUM",695.25,417.15,10.0,7411.0,55
CDM,30101312,HC REF LABCORP 123023 OXIDIZED LDL,107.5,64.5,8.82,7411.0,55
CDM,30101313,"HC REF ARUP 0098299 HUMAN ANTIMOUSE ANTIBODY, ELISA",524.8,314.88,10.0,7411.0,55
CDM,30101314,"HC REF ARUP 0083001 ADENOSINE DEAMINASE, RBC",175.63,105.38,6.8,7411.0,55
CDM,30101315,"HC REF ARUP COMP 2002109, CPT 84165",17.85,10.71,6.43,7411.0,55
CDM,30101316,"HC REF ARUP COMP 2002109, CPT 84155",17.85,10.71,3.08,7411.0,55
CDM,30101317,"HC REF LABCORP COMP 504355, CPT 80299",555.19,333.11,10.0,7411.0,55
CDM,30101318,"HC REF LABCORP COMP 504355, CPT 82397",555.19,333.11,10.0,7411.0,55
CDM,30101319,"HC REF MAYO NFLP NEUROFILIMENT LIGHT CHAIN, PLASMA",1496.25,897.75,10.0,7411.0,54
CDM,30101320,"HC REF MAYO VITB3 VITAMIN B3 AND METABOLITES, P",231.0,138.6,10.0,7411.0,55
CDM,30101321,HC REF MEDFUSION QUEST COMP 11233 CPT 83521,412.5,247.5,10.0,7411.0,55
CDM,30101322,HC REF ARUP 0070053 BONE SPECIFIC ALKALINE PHOSPHATASE,75.0,45.0,10.0,7411.0,55
CDM,30101323,HC REF MAYO COMP FIMCC CPT 82784,76.67,46.0,7.81,7411.0,55
CDM,30101324,HC REF ARUP COMP 3002482 CPT 83516,245.0,147.0,9.69,7411.0,55
CDM,30101325,HC REF MAYO COMP CYPAN CPT 83520,62.64,37.58,10.0,7411.0,55
CDM,30101326,HC REF MAYO COMP CYPAN CPT 83529,62.65,37.59,10.0,7411.0,55
CDM,30101327,HC REF LABCORP COMP 216010 CPT 82172,21.86,13.12,7.87,7411.0,55
CDM,30101328,HC REF CHILDREN'S MEDICAL CENTER MMP-7,817.5,490.5,10.0,7411.0,55
CDM,30101329,"HC REF ARUP 3018861 VMA RANDOM, URINE",37.5,22.5,10.0,7411.0,55
CDM,30101330,HC REF MAYO COMP CORTO CPT 82533,108.63,65.18,10.0,7411.0,55
CDM,30101331,HC REF MAYO COMP CORTO CPT 82530,111.35,66.81,10.0,7411.0,55
CDM,30101332,HC REF MAYO METAF METANEPHRINES FRACT 24 HR URINE,60.83,36.5,10.0,7411.0,55
CDM,30101333,HC REF MAYO COMP MCMRU CPT 82570,141.58,84.95,4.35,7411.0,55
CDM,30101334,HC REF MAYO COMP MCMRU CPT 84150,1141.73,685.04,10.0,7411.0,55
CDM,30101335,HC REF MAYO COMP MCMRU CPT 82542,658.45,395.07,10.0,7411.0,55
CDM,30101336,"HC REF MAYO DSAC DISACCHARIDASE ACTIVITY PANEL, TS",551.75,331.05,10.0,7411.0,55
CDM,30101337,HC REF ARUP 0055662 VIT B12,22.5,13.5,8.1,7411.0,55
CDM,30101338,HC REF ARUP 0055662 REFLEX MMA VIT B12 STATUS,22.5,13.5,8.1,7411.0,55
CDM,30101340,"HC REF ARUP 0070093 LUTEINIZING HORMONE, SERUM",23.4,14.04,8.42,7411.0,55
CDM,30101341,HC REF ARUP 3000003 PARATHYROID HORMONE (PTH) ANTIBODY,431.95,259.17,10.0,7411.0,55
CDM,30101342,HC REF LABCORP 010173 BETA 2MICROGLOBULIN,56.58,33.95,10.0,7411.0,55
CDM,30101343,HC REF QUEST 36338 BILE ACID SYNTHESIS,621.25,372.75,10.0,7411.0,55
CDM,30101344,HC REF MORL UNIVERSITY IOWA COMP C3G-CP CPT 83516,577.07,346.24,9.69,7411.0,55
CDM,30101345,HC REF MORL UNIVERSITY IOWA COMP C3G-CP CPT 83520,577.07,346.24,10.0,7411.0,55
CDM,30101346,HC REF ARUP 3002984 ADENOSINE DEAMINASE IN PERICARDIAL FLUID,91.88,55.13,6.8,7411.0,55
CDM,30101347,HC REF COMP UWMC PARANEOPLASTIC EXT. CPT 84182,337.5,202.5,10.0,7411.0,55
CDM,30101348,"HC REF ARUP 0070490 HYDROXYCORTICOSTEROIDS, URINE",126.88,76.13,10.0,7411.0,55
CDM,30101349,HC REF LABCORP 520380 AMYLOID A (SAA),502.0,301.2,10.0,7411.0,55
CDM,30101350,"HC REF MAYO GPSYP GLUCOPSYCHOSINE, P",480.38,288.23,10.0,7411.0,55
CDM,30101351,HC REF LABCORP COMP 550960 CPT 82172,86.25,51.75,10.0,7411.0,55
CDM,30101352,HC REF LABCORP COMP 550960 CPT 82247,86.25,51.75,4.22,7411.0,55
CDM,30101353,HC REF LABCORP COMP 550960 CPT 82465,86.25,51.75,3.65,7411.0,55
CDM,30101354,HC REF LABCORP COMP 550960 CPT 82947,86.25,51.75,3.3,7411.0,55
CDM,30101355,HC REF LABCORP COMP 550960 CPT 82977,86.25,51.75,6.05,7411.0,55
CDM,30101356,HC REF LABCORP COMP 550960 CPT 83010,86.25,51.75,6.05,7411.0,55
CDM,30101357,HC REF LABCORP COMP 550960 CPT 83883,86.25,51.75,10.0,7411.0,55
CDM,30101358,HC REF LABCORP COMP 550960 CPT 84450,86.25,51.75,4.35,7411.0,55
CDM,30101359,HC REF LABCORP COMP 550960 CPT 84460,86.25,51.75,4.45,7411.0,55
CDM,30101360,HC REF LABCORP COMP 550960 CPT 84478,86.25,51.75,4.82,7411.0,55
CDM,30101361,"HC REF ARUP 0080432 BETA-2 MICROGLOBULIN, URINE",35.95,21.57,10.0,7411.0,55
CDM,30101362,HC REF ARUP 2011058 ARYLSULFATASE A LEUKOCYTES,525.0,315.0,10.0,7411.0,55
CDM,30101363,HC REF QUEST 37710 ANIT HU ANTIBODY REFLEX,318.75,191.25,10.0,7411.0,55
CDM,30101364,"HC REF QUEST 90637 RIBOSOMAL P ANTIBODY, CSF",455.8,273.48,9.69,7411.0,55
CDM,30101365,"HC REF MAYO CALU, CALCIUM, 24 HR , U",65.65,39.39,5.07,7411.0,55
CDM,30101366,"HC REF MAYO MSP3, MULTIPLE SCLEROSIS CASCADE",242.1,145.26,10.0,7411.0,55
CDM,30101434,"HC CHLORIDES, BLOOD POINT OF CARE PATHOLOGY",93.56,56.14,3.86,7411.0,55
CDM,30101435,"HC CALCIUM,BLOOD,FRACTIONATED DIF POINT OF CARE PATHOLOGY",232.01,139.21,10.0,7411.0,55
CDM,30101436,"HC GASES,BLOOD,ANY COMBO:PH,PCO2, POINT OF CARE PATHOLOGY",432.76,259.66,10.0,7411.0,55
CDM,30101437,HC ASSAY OF BODY FLUID ACIDITY POINT OF CARE PATHOLOGY,91.04,54.62,3.01,7411.0,55
CDM,30101438,HC LACTATE (LACTIC ACID) POINT OF CARE PATHOLOGY,243.23,145.94,9.72,7411.0,55
CDM,30101439,HC CREATININE - SERUM POINT OF CARE PATHOLOGY,111.02,66.61,4.3,7411.0,55
CDM,30101440,HC NATRIURETIC PEPTIDE POINT OF CARE PATHOLOGY,407.22,244.33,10.0,7411.0,55
CDM,30101441,"HC CREATINE KINASE, MB FRACTION POINT OF CARE PATHOLOGY",291.66,175.0,9.7,7411.0,55
CDM,30101442,HC MYOGLOBIN ELECTROPHORESIS POINT OF CARE PATHOLOGY,228.29,136.97,10.0,7411.0,55
CDM,30101443,"HC GLUCOSE - QUANTITATIVE, BLOOD POINT OF CARE PATHOLOGY",99.79,59.87,3.3,7411.0,55
CDM,30101444,HC POTASSIUM POINT OF CARE PATHOLOGY,99.79,59.87,4.0,7411.0,55
CDM,30101445,"HC SODIUM, BLOOD POINT OF CARE PATHOLOGY",103.54,62.12,4.04,7411.0,55
CDM,30101446,"HC UREA NITROGEN, BLOOD (BUN), POINT OF CARE PATHOLOGY",105.46,63.28,3.32,7411.0,55
CDM,30101447,HC TESTING BLOOD SUGAR LEVEL POINT OF CARE PATHOLOGY,56.6,33.96,3.12,7411.0,55
CDM,30101448,"HC GASES,BLOOD,ANY COMBO:PH,PCO2, POINT OF CARE PATHOLOGY",432.76,259.66,10.0,7411.0,55
CDM,30101449,HC REF GREENWOOD ORGANIC ACID ANALYSIS ANALYTE,577.5,346.5,10.0,7411.0,55
CDM,30101450,HC REF GREENWOOD HOMOCYSTEINE ANALYSIS ANALYTE,250.0,150.0,10.0,7411.0,55
CDM,30101451,HC REF GREENWOOD CARNITINE ANALYSIS ANALYTE,300.0,180.0,10.0,7411.0,55
CDM,30101452,HC REF GREENWOOD AMINO ACID ANALYSIS ANALYTE,675.0,405.0,10.0,7411.0,55
CDM,30101453,"HC REF GREENWOOD ACYLCARNITINE PROFILE, PLASMA ANALYTE",500.0,300.0,10.0,7411.0,55
CDM,30101454,"HC REF MAYO COMP GAES, CPT 83516",75.0,45.0,9.69,7411.0,55
CDM,30101455,HC REF MEDFUSION 34002 DIPHENHYDRAMINE LEVEL,295.0,177.0,10.0,7411.0,55
CDM,30101456,HC REF MEDFUSION 34478 PTH-RELATED PEPTIDE,858.95,515.37,10.0,7411.0,55
CDM,30101457,"HC REF ARUP COMP 0070155, CPT 83525",28.38,17.03,9.6,7411.0,55
CDM,30101458,"HC REF ARUP COMP 0070155, CPT 83527",28.38,17.03,10.0,7411.0,55
CDM,30101459,"HC REF ARUP 2003115 METHYLPHENIDATE AND METABOLITE, URINE, QUANTITATIVE",167.2,100.32,9.11,7411.0,34
