code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APC,5723,Level 3 Diagnostic Tests and Related Services,,,,,0
APC,5724,Level 4 Diagnostic Tests and Related Services,,,,,0
APC,5731,Level 1 Minor Procedures,,,,,0
APC,5732,Level 2 Minor Procedures,,,,,0
APC,5733,Level 3 Minor Procedures,,,,,0
APC,5734,Level 4 Minor Procedures,,,,,0
APC,5735,Level 5 Minor Procedures,,,,,0
APC,5741,Level 1 Electronic Analysis of Devices,,,,,0
APC,5742,Level 2 Electronic Analysis of Devices,,,,,0
APC,5743,Level 3 Electronic Analysis of Devices,,,,,0
APC,5781,Resuscitation and Cardioversion,,,,,0
APC,5791,Pulmonary Treatment,,,,,0
APC,5801,Ventilation Initiation and Management,,,,,0
APC,5811,Manipulation Therapy,,,,,0
APC,5821,Level 1 Health and Behavior Services,,,,,0
APC,5822,Level 2 Health and Behavior Services,,,,,0
APC,5823,Level 3 Health and Behavior Services,,,,,0
APC,5871,Dental Procedures,,,,,0
APC,7048,Alteplase recombinant,,,,,0
APC,9398,Covid-19 Vaccine Administration,,,,,0
APC,9510,Whole blood for transfusion,,,,,0
APC,9513,"Plasma, frz between 8-24hour",,,,,0
APC,9522,RBC leukoreduced irradiated,,,,,0
APC,9530,Plate pheres leukoredu irrad,,,,,0
APC,9536,Platelets pheresis path redu,,,,,0
APC,N800,Clinical Diagnostic Lab Services,,,,,0
APC,N801,Therapy Services,,,,,0
APC,N805,Durable Medical Equipment,,,,,0
APC,N809,Other Medicine,,,,,0
APC,N900,Non-covered Services,,,,,0
APC,N901,"Anesthesia, bundled",,,,,0
APC,N902,Packaged Services,,,,,0
APC,N905,Not Recognized by OPPS,,,,,0
APC,N906,Non-Implant DME,,,,,0
CDM,01200001,Hc Level-1 Room & Board,4524.61,3167.23,,,0
CDM,01200002,Hc Level-2 Room & Board,5766.42,4036.49,,,0
CDM,01240001,Hc Level-1 Psychiatric Room,4277.25,2994.08,,,0
CDM,01240002,Hc Level-2 Psychiatric Room,6323.23,4426.26,,,0
CDM,01250001,Hc R&B Hospice,4524.61,3167.23,,,0
CDM,01280001,Hc Level-1 Rehab Room,5151.52,3606.06,,,0
CDM,01280002,Hc Level-2 Rehab Room,5954.69,4168.28,,,0
CDM,01690001,Hc Admin Days Room And Board,4524.61,3167.23,,,0
CDM,02000001,Hc Level-1 Icu,13803.39,9662.37,,,0
CDM,02040001,Hc Level-1 Icu Psych,4856.49,3399.54,,,0
CDM,02070001,Hc Level-1 Icu Burn Unit,15545.33,10881.73,,,0
CDM,02080001,Hc Trauma Icu,15545.33,10881.73,,,0
CDM,02200005,Hc Process & Embed A Paraffin Block,11.25,7.88,,,0
CDM,02200006,"Hc Special Stain, Level 1",23.75,16.62,,,0
CDM,02200007,Hc Antibody Stain By Ihc,23.75,16.62,,,0
CDM,02200008,Hc Cut An Unstained Slide,3.75,2.62,,,0
CDM,02200009,Hc Cut An Stain An H&E Slide,11.25,7.88,,,0
CDM,02200010,Hc Study Unlisted Mri Up To 15 Mins,2600.1,1820.07,,,0
CDM,02550004,Hc Ethiodized Oil Guerbet Ndc=06768419012 Pkg=10Ml,5807.91,4065.54,,,0
CDM,02600018,Rfl/Main Portable Pmp,1368.64,958.05,,,0
CDM,02600019,Rfl/Main Impltable Pmp/Rsvr F/Drug Dlvr Sysic,1066.0,746.2,,,0
CDM,02600020,Hc Vad Irrigation,386.36,270.45,,,0
CDM,02600022,Hc Therapeutic Prophylactic/Dx Injection Subq/Im,285.39,199.77,,,0
CDM,02600023,Hc Ther Proph/Dx Njx Iv Push Single/1St Sbst/Drug,920.19,644.13,,,0
CDM,02600024,Hc Ther Proph/Dx Njx Ea Seql Iv Push Sbst/Drug,309.57,216.7,,,0
CDM,02600025,Hc Ther Proph/Dx Njx Ea Seql Iv Push Sbst/Drug Fac,295.97,207.18,,,0
CDM,02600026,Hc Iv Infusion Hydration Initial 31 Min-1 Hour,949.16,664.41,,,0
CDM,02600027,Hc Iv Infusion Hydration Each Additional Hour,343.25,240.28,,,0
CDM,02600028,Hc Iv Infusion Therapy/Prophylaxis /Dx 1St >1 Hour,1460.26,1022.18,,,0
CDM,02600029,Hc Iv Infusion Therapy Prophylaxis/Dx Ea Hour,739.06,517.34,,,0
CDM,02600030,Hc Iv Nfs Ther Proph/Dx Addl Sequential Nfs >1 Hr,435.76,305.03,,,0
CDM,02600031,Hc Iv Nfs Therapy Prophylaxis/Dx Concurrent Nfs,369.52,258.66,,,0
CDM,02600032,Hc Subcutaneous Infusion Initial 1 Hr W/Pump Set-Up,695.86,487.1,,,0
CDM,02600033,Hc Subcutaneous Infusion Each Additional Hour,209.04,146.33,,,0
CDM,02600034,Hc Subq Infusion Additional Pump Infusion Site,210.63,147.44,,,0
CDM,02600035,Hc Therapeutic Prophylactic/Dx Njx Intra-Arterial,419.12,293.38,,,0
CDM,02600036,Hc Refill&Maintenance Pump Drug Dlvr Spinal/Brain,1026.48,718.54,,,0
CDM,02600037,Hc Appl On-Body Injector For Timed Subq Injection,225.63,157.94,,,0
CDM,02600040,Hc Iv Tcz Hp Pt 2 & > Covid-19 Inc Inf & Pa Mon Fd,1382.13,967.49,,,0
CDM,02600041,Hc Iv Tcz Hp 2 & > Covid-19 Inc Inf & Pa Mon 2Nd D,2047.6,1433.32,,,0
CDM,02600043,Hc Iv Infusion Monoclonal Antibody Prod Noc 1St Dos,1382.13,967.49,,,0
CDM,02600044,Hc Iv Infusion Monoclonal Antibody Noc 2Nd Dos,2047.6,1433.32,,,0
CDM,02600045,Hc Intravenous Infusion Tocilizumab-Anoh First Dose,1382.13,967.49,,,0
CDM,02600046,Hc Intravenous Infusion Tocilizumab-Anoh Second Dos,2047.6,1433.32,,,0
CDM,02700052,"Hc Med/Surg Supplies, Nitric Oxide Per Hour",594.21,415.95,,,0
CDM,02710014,Hc Hearing Aid Digital Monaural Ite,589.05,412.34,,,0
CDM,02710015,Hc Hearing Aid Digital Monaural Bte,872.72,610.9,,,0
CDM,02710015_V5257_274,Hc Hearing Aid Digital Monaural Bte,1365.27,955.69,,,0
CDM,02710016,Hc Hearing Aid Digital Binaural Ite,1338.75,937.12,,,0
CDM,02710016_V5260_274,Hc Hearing Aid Digital Binaural Ite,4665.48,3265.84,,,0
CDM,02710017,Hc Hearing Aid Digital Binaural Bte,1649.22,1154.45,,,0
CDM,02710017_V5261_274,Hc Hearing Aid Digital Binaural Bte,4648.58,3254.01,,,0
CDM,02710018,Hc Ear Mold/Insert Not Disposable Any Type,81.68,57.18,,,0
CDM,02710018_V5264_274,Hc Ear Mold/Insert Not Disposable Any Type,150.18,105.13,,,0
CDM,02710019,Hc Battery For Use In Hearing Device,26.32,18.42,,,0
CDM,02710019_V5266_274,Hc Battery For Use In Hearing Device,58.04,40.63,,,0
CDM,02710020,Hc Hearing Aid Supplies/Accessories,204.0,142.8,,,0
CDM,02710020_V5267_274,Hc Hearing Aid Supplies/Accessories,329.46,230.62,,,0
CDM,02720067,Hc Prolact+4 H2Mf?-10Ml,478.46,334.92,,,0
CDM,02720068,Hc Prolact+4 H2Mf?-20Ml,924.54,647.18,,,0
CDM,02720069,Hc Prolact+6 H2Mf?-15Ml,685.7,479.99,,,0
CDM,02720070,Hc Prolact+6 H2Mf?-30Ml,1100.64,770.45,,,0
CDM,02720071,Hc Prolact+8 H2Mf?,1766.59,1236.61,,,0
CDM,02720072,Hc Prolact+10 H2Mf?,2208.26,1545.78,,,0
CDM,02720073,Hc Prolact Cr?,329.91,230.94,,,0
CDM,02720074,Hc Compression Burn Garment - Foot Gauntlet/Glove/Mitten,183.5,128.45,,,0
CDM,02720074_A6512_272,Hc Compression Burn Garment - Foot Gauntlet/Glove/Mitten,183.5,128.45,,,0
CDM,02720075,Hc Compression Burn Garment - Accessories Closure,42.48,29.74,,,0
CDM,02720075_A6512_272,Hc Compression Burn Garment - Accessories Closure,42.48,29.74,,,0
CDM,02720076,Hc Compression Burn Garment - Accessories Support/Reinforcement,117.86,82.5,,,0
CDM,02720076_A6512_272,Hc Compression Burn Garment - Accessories Support/Reinforcement,117.86,82.5,,,0
CDM,02720077,Hc Compression Burn Garment - Accessories Silicone-Tex,146.46,102.52,,,0
CDM,02720077_A6512_272,Hc Compression Burn Garment - Accessories Silicone-Tex,146.46,102.52,,,0
CDM,02720078,Hc Catheter Infus Insrt Peripherally Cntrlly/Midln,0.01,0.01,,,0
CDM,02720078_C1751_272,Hc Catheter Infus Insrt Peripherally Cntrlly/Midln,0.01,0.01,,,0
CDM,02740001,Hc Hc Elbow Socket Use W/O Lck,1278.85,895.2,,,0
CDM,02740003,Hc Upper Ext Add Sil Gel Insert/=L W/Wo Lkg Mech Ea,1198.11,838.68,,,0
CDM,02740003_L6692_274,Hc Upper Ext Add Sil Gel Insert/=L W/Wo Lkg Mech Ea,1198.11,838.68,,,0
CDM,02740004,Cervical Flexible Nonadjustable,50.83,35.58,,,0
CDM,02740004_L0120_274,Cervical Flexible Nonadjustable,50.24,35.17,,,0
CDM,02740005,Hc Cerv Semi-Rigid Wire Frame Occip/Mand Support,224.98,157.49,,,0
CDM,02740005_L0160_274,Hc Cerv Semi-Rigid Wire Frame Occip/Mand Support,219.7,153.79,,,0
CDM,02740006,Hc Cerv Collar Semi-Rigid Thermopcerv Collar Semi-R,196.95,137.86,,,0
CDM,02740006_L0172_274,Hc Cerv Collar Semi-Rigid Thermopcerv Collar Semi-R,196.95,137.86,,,0
CDM,02740007,Hc Cerv Collr Semi-Rigd Thermoplstc W/Thor Ext,414.66,290.26,,,0
CDM,02740007_L0174_274,Hc Cerv Collr Semi-Rigd Thermoplstc W/Thor Ext,409.91,286.94,,,0
CDM,02740008,Hc Cerv Mx Post Collr Occip/Mand Adj Cerv&Thor Ext,1329.69,930.78,,,0
CDM,02740008_L0200_274,Hc Cerv Mx Post Collr Occip/Mand Adj Cerv&Thor Ext,1308.0,915.6,,,0
CDM,02740011,Tlso Triplanar Hyprext Rigd Ant&Lat Frme Prfab,970.6,679.42,,,0
CDM,02740011_L0472_274,Tlso Triplanar Hyprext Rigd Ant&Lat Frme Prfab,960.85,672.6,,,0
CDM,02740012,Tlso Triplanar 2 Piece W/Interfce Liner Cstm,3791.55,2654.08,,,0
CDM,02740013,Tlso Sagit-Coronal W/Ovrlap Reinforced Ant Prfab,593.83,415.68,,,0
CDM,02740014,Lumbar Orthotic Flexible Prefabricated,23.56,16.49,,,0
CDM,02740015,Lumbar Orthotic W/Rigid Post Panel Prefab,163.59,114.51,,,0
CDM,02740016,Lumbar Orthotic Rigid Ant & Post Panel Prefab,862.89,604.02,,,0
CDM,02740016_L0627_274,Lumbar Orthotic Rigid Ant & Post Panel Prefab,854.22,597.95,,,0
CDM,02740017,Lumbar-Scaral Orthotic Flexible Prefabricated,35.88,25.12,,,0
CDM,02740017_L0628_274,Lumbar-Scaral Orthotic Flexible Prefabricated,35.64,24.95,,,0
CDM,02740018,Lumbar-Sacral Orthot Rigd Post Frame/Panl Prefab,601.95,421.36,,,0
CDM,02740019,Lso Lumb Flex Rigd Post Frame/Panl Cstm Fab,2892.09,2024.46,,,0
CDM,02740020,Lso W/Rigid Ant & Post Frame/Panel Prefab,2359.35,1651.54,,,0
CDM,02740020_L0637_274,Lso W/Rigid Ant & Post Frame/Panel Prefab,2327.74,1629.42,,,0
CDM,02740021,Hc Ctlso Ant-Post-Lat Cntrl Mold Pt-Intrfce Matl,4592.0,3214.4,,,0
CDM,02740022,Lso Corset Front,206.96,144.87,,,0
CDM,02740023,Protective Body Sock Each,98.23,68.76,,,0
CDM,02740023_L0984_274,Protective Body Sock Each,95.92,67.14,,,0
CDM,02740024_V5160_274,Hc Dispensing Fee Binaural,1751.74,1226.22,,,0
CDM,02740025,Hip Orthos Abdct Cntrl Postop Hip Abdct Cstm,2392.01,1674.41,,,0
CDM,02740026,Hip Orthot Abduct Cntrl Postop Hip Prfab-Fit&Adj,1860.13,1302.09,,,0
CDM,02740026_L1686_274,Hip Orthot Abduct Cntrl Postop Hip Prfab-Fit&Adj,1835.22,1284.65,,,0
CDM,02740028,Ko Elastic W/Joints Prefab Includes Fitting&Adj,229.27,160.49,,,0
CDM,02740028_L1810_274,Ko Elastic W/Joints Prefab Includes Fitting&Adj,227.47,159.23,,,0
CDM,02740030,Hc Ko Elast Condylr Pads&Jnt Prfab Cm Fit Spec Pt,290.1,203.07,,,0
CDM,02740030_L1820_274,Hc Ko Elast Condylr Pads&Jnt Prfab Cm Fit Spec Pt,287.83,201.48,,,0
CDM,02740031_V5241_274,Hc Dispensing Fee Monaural Hearing Aid Any Type,870.98,609.69,,,0
CDM,02740032,Ko Immoblizr Canvas Lngtudnl Prfab Incl Fit&Adj,78.98,55.29,,,0
CDM,02740032_L1830_274,Ko Immoblizr Canvas Lngtudnl Prfab Incl Fit&Adj,77.21,54.05,,,0
CDM,02740033,Ko Adj Knee Jnt Unicent/Polycnt Rigd Prefab,1222.6,855.82,,,0
CDM,02740033_L1832_274,Ko Adj Knee Jnt Unicent/Polycnt Rigd Prefab,1211.65,848.16,,,0
CDM,02740034,Ko Without Knee Joint Rigid Custom Fabricated,1561.04,1092.73,,,0
CDM,02740034_L1834_274,Ko Without Knee Joint Rigid Custom Fabricated,1524.44,1067.11,,,0
CDM,02740035,Ko Derotation Medial-Lateral Acl Custom Fab,2138.89,1497.22,,,0
CDM,02740036,Knee Orthosis Single Upright Thigh & Calf Prefab,1883.46,1318.42,,,0
CDM,02740036_L1843_274,Knee Orthosis Single Upright Thigh & Calf Prefab,1864.54,1305.18,,,0
CDM,02740037,Ko 1 Uprt Thi&Calf Adj Unicnt/Polycnt Cstm Fab,4230.92,2961.64,,,0
CDM,02740038,Ko Dbl Uprt Thi&Calf Adj Unicnt/Polycnt Prefab,1707.0,1194.9,,,0
CDM,02740038_L1845_274,Ko Dbl Uprt Thi&Calf Adj Unicnt/Polycnt Prefab,1689.86,1182.9,,,0
CDM,02740039,Ko Dbl Uprt Thi&Calf Adj Unicnt/Polycnt Cstm Fab,2571.08,1799.76,,,0
CDM,02740039_L1846_274,Ko Dbl Uprt Thi&Calf Adj Unicnt/Polycnt Cstm Fab,2553.87,1787.71,,,0
CDM,02740040,Ko Swedish Type Prefab Includes Fit & Adj,257.23,180.06,,,0
CDM,02740040_L1850_274,Ko Swedish Type Prefab Includes Fit & Adj,251.0,175.7,,,0
CDM,02740041,Hc Afo Sprng Wire Dorsiflx Asst Calf Band Cstm Fab,598.13,418.69,,,0
CDM,02740043,Hc Ankle Orth Ankle Gaunt/Sim Prefab Off-The-Shelf,140.6,98.42,,,0
CDM,02740043_L1902_274,Hc Ankle Orth Ankle Gaunt/Sim Prefab Off-The-Shelf,138.54,96.98,,,0
CDM,02740044,Hc Ankle Orth Ankle Gauntlet/Similiar Custom Fab,945.63,661.94,,,0
CDM,02740044_L1904_274,Hc Ankle Orth Ankle Gauntlet/Similiar Custom Fab,923.47,646.43,,,0
CDM,02740045,Hc Ank Ft Orthos Mx-Lig Ank Supt Prefb Off Shelf,172.75,120.92,,,0
CDM,02740045_L1906_274,Hc Ank Ft Orthos Mx-Lig Ank Supt Prefb Off Shelf,169.71,118.8,,,0
CDM,02740046,Hc Afo Supramalleolar W/Straps Custom Fabricated,1181.16,826.81,,,0
CDM,02740046_L1907_274,Hc Afo Supramalleolar W/Straps Custom Fabricated,1162.71,813.9,,,0
CDM,02740047,Hc Ankle Foot Orthotic Plastic/Oth Matl Prefab,555.61,388.93,,,0
CDM,02740047_L1930_274,Hc Ankle Foot Orthotic Plastic/Oth Matl Prefab,549.36,384.55,,,0
CDM,02740048,Hc Ankle Fo Rigid Ant Tib Tc Fiber/=Matl Custom,1873.18,1311.23,,,0
CDM,02740048_L1932_274,Hc Ankle Fo Rigid Ant Tib Tc Fiber/=Matl Custom,1853.25,1297.28,,,0
CDM,02740049,Hc Ank Ft Orthotic Plastic/Oth Material Custom Fab,1068.38,747.87,,,0
CDM,02740049_L1940_274,Hc Ank Ft Orthotic Plastic/Oth Material Custom Fab,1053.2,737.24,,,0
CDM,02740050,Hc Afo Mold Pt Mdl Plstc Rigd Ant Tibl Sect Cstm,2100.6,1470.42,,,0
CDM,02740050_L1945_274,Hc Afo Mold Pt Mdl Plstc Rigd Ant Tibl Sect Cstm,2080.9,1456.63,,,0
CDM,02740051,Hc Afo Posterior Solid Ank Plastic Custom Fab,1114.66,780.26,,,0
CDM,02740051_L1960_274,Hc Afo Posterior Solid Ank Plastic Custom Fab,1099.55,769.68,,,0
CDM,02740052,Hc Afo Plastic With Ankle Joint Custom Fabricated,1487.52,1041.26,,,0
CDM,02740052_L1970_274,Hc Afo Plastic With Ankle Joint Custom Fabricated,1467.73,1027.41,,,0
CDM,02740053,Hc Afo Dbl Uprt Plantr Dorsiflx Solid Stirup Cstm,1140.56,798.39,,,0
CDM,02740053_L1990_274,Hc Afo Dbl Uprt Plantr Dorsiflx Solid Stirup Cstm,1122.73,785.91,,,0
CDM,02740054,Kafo Any Matl Auto Lock&Swng Rlse W/Ank Jnt Cstm,8601.62,6021.13,,,0
CDM,02740055,Kafo Dbl Uprt Solid Stirup Thi&Calf Cstm Fab,3130.8,2191.56,,,0
CDM,02740056,Kafo Full Plastic Double Upright Cstm Fab,4813.18,3369.23,,,0
CDM,02740056_L2036_274,Kafo Full Plastic Double Upright Cstm Fab,4790.62,3353.43,,,0
CDM,02740057,Kafo Full Plastic  Single Upright Custom Fab,3970.84,2779.59,,,0
CDM,02740058,Hc Afo Fx Orthotic Tib Fx Cast Thermoplstc Cstm Fab,1409.36,986.55,,,0
CDM,02740059,Hc Afo Fx Orthotic Tib Fx Cast Orthosis Cstm Fab,2409.84,1686.89,,,0
CDM,02740059_L2108_274,Hc Afo Fx Orthotic Tib Fx Cast Orthosis Cstm Fab,2388.66,1672.06,,,0
CDM,02740060,Hc Afo Tib Fx Orthotic Rigid Prfab W/Fit & Adj,1431.59,1002.11,,,0
CDM,02740060_L2116_274,Hc Afo Tib Fx Orthotic Rigid Prfab W/Fit & Adj,1414.82,990.37,,,0
CDM,02740061,Kafo Fem Fx Cast Orthotic Thermoplstc Cstm Fab,2408.05,1685.64,,,0
CDM,02740062,Kafo Fx Orthotic Fem Fx Cast Orthosis Cstm Fab,4597.69,3218.38,,,0
CDM,02740062_L2128_274,Kafo Fx Orthotic Fem Fx Cast Orthosis Cstm Fab,4570.76,3199.53,,,0
CDM,02740063,Kafo Fem Fx Cast Orthotic Sft Prfab W/Fit & Adj,1622.21,1135.55,,,0
CDM,02740064,Hc Add Lw Extrm Fx Orthot Plstc Shoe Insrt Ank Jnt,235.52,164.86,,,0
CDM,02740064_L2180_274,Hc Add Lw Extrm Fx Orthot Plstc Shoe Insrt Ank Jnt,235.52,164.86,,,0
CDM,02740065,Hc Add Low Extrem Fx Orthotic Drop Lock Knee Joint,216.7,151.69,,,0
CDM,02740065_L2182_274,Hc Add Low Extrem Fx Orthotic Drop Lock Knee Joint,216.7,151.69,,,0
CDM,02740066,Hc Add Low Extrem Fracture Orthotic Quadrilat Brim,652.57,456.8,,,0
CDM,02740067,Hc Add Lw Ext Orthotic Hip Jnt Thi Flnge&Pelv Belt,717.02,501.91,,,0
CDM,02740068,Hc Addition Lower Extremity Ltd Ank Motion Ea Joint,127.47,89.23,,,0
CDM,02740068_L2200_274,Hc Addition Lower Extremity Ltd Ank Motion Ea Joint,125.66,87.96,,,0
CDM,02740069,Hc Addition Lower Extrem Dorsiflex Assist Ea Joint,141.7,99.19,,,0
CDM,02740069_L2210_274,Hc Addition Lower Extrem Dorsiflex Assist Ea Joint,141.07,98.75,,,0
CDM,02740070,Hc Add Lw Extrm Dorsiflx&Plantr Asst/Rsist Ea Jnt,194.62,136.23,,,0
CDM,02740070_L2220_274,Hc Add Lw Extrm Dorsiflx&Plantr Asst/Rsist Ea Jnt,192.33,134.63,,,0
CDM,02740071,Hc Add Lw Extrm Split Flat Caliprr Stirrups & Plate,189.48,132.64,,,0
CDM,02740072,Hc Add Low Ext Orthos Rockr Bottom Tot Cntc Cstm,208.92,146.24,,,0
CDM,02740072_L2232_274,Hc Add Low Ext Orthos Rockr Bottom Tot Cntc Cstm,206.1,144.27,,,0
CDM,02740073,Hc Add Low Extrem Ft Plate Mold Pt Mdl Stirup Attch,952.74,666.92,,,0
CDM,02740073_L2250_274,Hc Add Low Extrem Ft Plate Mold Pt Mdl Stirup Attch,942.42,659.69,,,0
CDM,02740074,Hc Addition Lower Extrem Reinforced Solid Stirrup,403.11,282.18,,,0
CDM,02740075,Hc Addition To Lower Extremity Long Tongue Stirrup,236.83,165.78,,,0
CDM,02740075_L2265_274,Hc Addition To Lower Extremity Long Tongue Stirrup,236.83,165.78,,,0
CDM,02740076,Hc Add Lw Ext Varus/Valgus Corr Strap Pad/Line Pad,143.99,100.79,,,0
CDM,02740076_L2270_274,Hc Add Lw Ext Varus/Valgus Corr Strap Pad/Line Pad,140.63,98.44,,,0
CDM,02740077,Hc Add Lw Extrm Varus/Vulgus Corr Plstc Mod Padd/Ln,314.51,220.16,,,0
CDM,02740077_L2275_274,Hc Add Lw Extrm Varus/Vulgus Corr Plstc Mod Padd/Ln,310.25,217.18,,,0
