code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-11000001,Private Room,3013.0,696.0,,,0
CDM,PX-11000002,Private Room W/Telemetry,3245.0,749.6,,,0
CDM,PX-11000004,Private OB Room,2665.0,615.62,,,0
CDM,PX-11000005,Private Pediatric Room,4403.0,1017.09,,,0
CDM,PX-11000006,Private Hospice Room,2664.0,615.38,,,0
CDM,PX-11000008,Private Cancer Room,3013.0,696.0,,,0
CDM,PX-11000009,Private Cancer Room W/ Telemetry,3360.0,776.16,,,0
CDM,PX-11000010,Private Rehab Room,3593.0,829.98,,,0
CDM,PX-11000011,Private Rehab Room W/ Telemetry,3822.0,882.88,,,0
CDM,PX-11000012,OB-No Charge OP,0.01,,,,0
CDM,PX-11000013,OB-Min Charge IP,1.0,0.23,,,0
CDM,PX-11000014,Antepartum L&D,3360.0,776.16,,,0
CDM,PX-11000015,Mv Post Partum Private,2664.0,615.38,,,0
CDM,PX-11000016,Mv Ante Partum Private,3359.0,775.93,,,0
CDM,PX-11000017,Mv Private,2780.0,642.18,,,0
CDM,PX-11000018,No Charge IP,0.01,,,,0
CDM,PX-12000001,Semi-Private Room,2665.0,615.62,,,0
CDM,PX-12000002,Semi-Private Room W/Telemetry,2897.0,669.21,,,0
CDM,PX-12000003,Semi-Private Pediatric Room,4403.0,1017.09,,,0
CDM,PX-12000004,Semi-Private Hospice Room,2664.0,615.38,,,0
CDM,PX-12000005,Semi-Private Rehab Room,2780.0,642.18,,,0
CDM,PX-12000006,Semi-Private Psychiatric,2433.0,562.02,,,0
CDM,PX-12000007,Med/Surg/Gyn Semi-Private,2318.0,535.46,,,0
CDM,PX-12000008,Psychiatric Semi-Private,3012.0,695.77,,,0
CDM,PX-12000014,OB Semi-Private,1853.0,428.04,,,0
CDM,PX-17000001,Newborn Care,2318.0,535.46,,,0
CDM,PX-17000002,Nursery Newborn Level 1 Room,3360.0,776.16,,,0
CDM,PX-17000003,Nursery Newborn Level 2 Room,6719.0,1552.09,,,0
CDM,PX-17000004,Nursery Newborn Level 3 Room,8110.0,1873.41,,,0
CDM,PX-17000005,Nursery Newborn Level 4 Room,9501.0,2194.73,,,0
CDM,PX-20000001,Icu Room,4982.0,1150.84,,,0
CDM,PX-20000002,Icu Intermediate Room,3593.0,829.98,,,0
CDM,PX-20000005,Ste Icu Level Four,4169.0,963.04,,,0
CDM,PX-20000007,Icu Trauma Room,5793.0,1338.18,,,0
CDM,PX-20000008,Imcu Trauma Room,5445.0,1257.8,,,0
CDM,PX-20000009,Coronary Care Trauma Room,5793.0,1338.18,,,0
CDM,PX-20000010,Cardiac Progress Care Trauma Room,5444.0,1257.56,,,0
CDM,PX-20000011,Cardiac Surgical Trauma Room - In,5792.0,1337.95,,,0
CDM,PX-20000012,Progressive Cardiac Surgi Trauma Room,5444.0,1257.56,,,0
CDM,PX-21000001,Coronary Care Room,4287.0,990.3,,,0
CDM,PX-21000002,Coronary Care Mci Room,6719.0,1552.09,,,0
CDM,PX-21000003,Coronary Care Intermediate Room,2897.0,669.21,,,0
CDM,PX-21000004,Coronary Care Intermediate Room W/Telemetry,3013.0,696.0,,,0
CDM,PX-21000005,Ste Ccu Level Four,5096.0,1177.18,,,0
CDM,PX-21000006,Ste Ccu Level Three,5792.0,1337.95,,,0
CDM,PX-21000007,Ste Ccu Level One,8108.0,1872.95,,,0
CDM,PX-21000008,Ste Ccu Level Two,6371.0,1471.7,,,0
CDM,PX-24000001,"Pace Adult Day Care, per Half Day",88.0,20.33,35.2,88.0,134
CDM,PX-25000015,Phys Therapy Med Charge,49.0,11.32,19.6,49.0,134
CDM,PX-25000016,IV Sol Lactated Ringers 1000 Ml,132.0,30.49,52.8,132.0,54
CDM,PX-25000017,IV Sol Lactated Ringers 500 Ml,132.0,30.49,52.8,132.0,54
CDM,PX-25000018,IV Sol Sodium Chloride 0.9% 1000cc,132.0,30.49,52.8,132.0,54
CDM,PX-25000019,IV Sol Sodium Chloride 0.9% 500 Ml,132.0,30.49,52.8,132.0,54
CDM,PX-25000020,IV Sol Sodium Chloride 0.9% Visiv 500 Ml,132.0,30.49,52.8,132.0,54
CDM,PX-25000043,Atropine 1mg 10ml Luer Jets X,34.0,7.85,13.6,34.0,54
CDM,PX-25000045,Sodium Bicarbonate 4.2g Luer,30.0,6.93,12.0,30.0,54
CDM,PX-25000069,Dobutamine 250mg 20ml Vial,36.0,8.32,14.4,36.0,54
CDM,PX-25000071,Adeno-Adenocard 6mg/2m,325.0,75.08,130.0,325.0,54
CDM,PX-25000072,Amlodipine-Norvasc 5mg,15.0,3.47,6.0,15.0,54
CDM,PX-25000073,Asa 81mg,5.0,1.16,2.0,5.0,54
CDM,PX-25000074,Atropine 1mg/10ml,43.0,9.93,17.2,43.0,54
CDM,PX-25000075,Cime-Tagamet 300mg/2ml,14.0,3.23,5.6,14.0,54
CDM,PX-25000076,Clopidogrel-Plavix 75mg,39.0,9.01,15.6,39.0,54
CDM,PX-25000077,Darvocet N100 650mg,8.0,1.85,3.2,8.0,54
CDM,PX-25000078,Dextrose 50% 25gm/50ml,42.0,9.7,16.8,42.0,54
CDM,PX-25000079,Dizaepam-Valium 10mg/2ml,25.0,5.78,10.0,25.0,54
CDM,PX-25000080,Dizaepam-Valium 2mg Po,6.0,1.39,2.4,6.0,54
CDM,PX-25000081,Diltizaem-Cardizem 25mg/5ml,42.0,9.7,16.8,42.0,54
CDM,PX-25000082,Diphenhydramine 50mg/1mg,12.0,2.77,4.8,12.0,54
CDM,PX-25000083,Fentanyl 100mcg/2ml,7.0,1.62,2.8,7.0,54
CDM,PX-25000084,Flumazenil 10mg/10ml,1106.0,255.49,442.4,1106.0,54
CDM,PX-25000085,Furosemide 40mg/4ml,13.0,3.0,5.2,13.0,54
CDM,PX-25000086,Heparin 1000un/Ml,14.0,3.23,5.6,14.0,54
CDM,PX-25000087,Hydralazine 20mg/Ml 1ml,132.0,30.49,52.8,132.0,54
CDM,PX-25000088,Levophed 4mg/4ml,105.0,24.26,42.0,105.0,54
CDM,PX-25000089,Lidocaine 2% 20ml,7.0,1.62,2.8,7.0,54
CDM,PX-25000090,Meperidine-Demerol 50mg/1ml,12.0,2.77,4.8,12.0,54
CDM,PX-25000091,Methylprednisolone 125mg/2ml,36.0,8.32,14.4,36.0,54
CDM,PX-25000092,Metoclopramide 10mg/2ml,10.0,2.31,4.0,10.0,54
CDM,PX-25000093,Metoprolol 5mg/5ml,36.0,8.32,14.4,36.0,54
CDM,PX-25000094,Midazolam-Versed 5mg/5ml,105.0,24.26,42.0,105.0,54
CDM,PX-25000095,Morphine 4mg/Ml Syr,12.0,2.77,4.8,12.0,54
CDM,PX-25000096,Mucomyst 20mg/Ml 30ml,353.0,81.54,141.2,353.0,54
CDM,PX-25000097,Naloxone 0.4mg/Ml,12.0,2.77,4.8,12.0,54
CDM,PX-25000098,Nicardipine 25mg/10ml,1041.0,240.47,416.4,1041.0,54
CDM,PX-25000099,Nitroglycerine Spray 0.4mg Sl,536.0,123.82,214.4,536.0,54
CDM,PX-25000100,Phenagran 25mg/1ml,23.0,5.31,9.2,23.0,54
CDM,PX-25000101,Prednisone 20mg,5.0,1.16,2.0,5.0,54
CDM,PX-25000102,Protamine 10mg/Ml 250mg/25ml,171.0,39.5,68.4,171.0,54
CDM,PX-25000103,Sodium Bicarbonate 50meq/50ml,43.0,9.93,17.2,43.0,54
CDM,PX-25000104,Verapamil 5mg/2ml Inj,12.0,2.77,4.8,12.0,54
CDM,PX-25000105,Dobutamine Premix 1mg/250ml,171.0,39.5,68.4,171.0,54
CDM,PX-25000106,Heparin Premix 25 000/250,57.0,13.17,22.8,57.0,54
CDM,PX-25000107,Nitroglycerine Premix 50mg/250,60.0,13.86,24.0,60.0,54
CDM,PX-25000108,Nitroglycerine 40mcg/Ml,62.0,14.32,24.8,62.0,54
CDM,PX-25000109,Cefazolin 1gm 421,27.0,6.24,10.8,27.0,54
CDM,PX-25000110,Lidocaine/Prilocaine 2.5% 421,66.0,15.25,26.4,66.0,54
CDM,PX-25000111,Clindamycin 600mg 421,38.0,8.78,15.2,38.0,54
CDM,PX-25000112,Potassium Chloride Sa 20meq,7.0,1.62,2.8,7.0,54
CDM,PX-25000113,Nitroprusside 25mg/Ml 2ml,105.0,24.26,42.0,105.0,54
CDM,PX-25000114,Prasugrel 5mg,56.0,12.94,22.4,56.0,54
CDM,PX-25000115,Prasugrel 10mg,56.0,12.94,22.4,56.0,54
CDM,PX-25000116,Prasugrel 10mg Ud,57.0,13.17,22.8,57.0,54
CDM,PX-25000117,Isoproterenol Hcl 0.2mg/Ml Amp,105.0,24.26,42.0,105.0,54
CDM,PX-25000118,D5w (250 Ml),94.0,21.71,37.6,94.0,54
CDM,PX-25000123,Sodium Chloride .45% 500ml,117.0,27.03,46.8,117.0,54
CDM,PX-25000124,Saline 250cc,157.0,36.27,62.8,157.0,54
CDM,PX-25000125,Saline 500cc,196.0,45.28,78.4,196.0,54
CDM,PX-25000126,D5w 500cc,196.0,45.28,78.4,196.0,54
CDM,PX-25000127,Saline 500cc Heparanized,27.0,6.24,10.8,27.0,54
CDM,PX-25900002,Ky Jelly 1 Oz Jv 1917901,8.0,1.85,3.2,8.0,134
CDM,PX-25900013,Hydromorphone 2mg/Ml Amp Jv 1917101,14.0,3.23,5.6,14.0,134
CDM,PX-25900016,Morphine 2mg/Ml Cj Jv 1917101,11.0,2.54,4.4,11.0,134
CDM,PX-25900017,Morphine 10mg/Mo Vial Jv 1917101,7.0,1.62,2.8,19.42,97
CDM,PX-25900019,Etomidate-Amidate 2mg/Ml 10ml Jv 1917101,105.0,24.26,42.0,105.0,97
CDM,PX-25900020,Labetalol-Hcl 5mg/Ml 20ml Vial Jv 1917101,14.0,3.23,0.59,14.0,97
CDM,PX-25900022,Alcaine-Proparacaine 0.5% Opth Jv 1917101,77.0,17.79,30.8,77.0,134
CDM,PX-25900024,Tropicamide Compound Opth Jv 1917101,204.0,47.12,81.6,204.0,134
CDM,PX-25900027,Duovisc Opth Jv 1917101,337.0,77.85,134.8,337.0,134
CDM,PX-25900029,Tramadol (Ultram) 50mg Ud,10.0,2.31,4.0,10.0,134
CDM,PX-25900046,Ephedrine 50mg/1ml Sdv 10x1ml,7.0,1.62,2.8,7.0,134
CDM,PX-25900048,Epinephrine 1mg/Ml Amp 1 Ml 9179,7.0,1.62,2.8,7.0,97
CDM,PX-25900065,Metoclopramide 10mg/2ml Inj Sdv,8.0,1.85,2.06,8.0,97
CDM,PX-25900071,Neostigmine 10mg/10ml Inj 10 Ml Mdv,33.0,7.62,13.2,33.0,134
CDM,PX-25900074,Oxymetazoline 0.5% 30ml,6.0,1.39,2.4,6.0,134
CDM,PX-25900078,Propofol 10mg/Ml 50ml 9179,39.0,9.01,15.6,39.0,134
CDM,PX-25900091,Rocuronium 10mg/Ml 5ml Inj,115.0,26.57,46.0,115.0,134
CDM,PX-25900100,Promethazine 25mg/Ml 1ml,20.0,4.62,8.0,20.0,134
CDM,PX-25900104,Dexamethasone 4mg/Ml 1ml,49.0,11.32,0.26,49.0,97
CDM,PX-25900105,Cefazolin 1gm Inj Sdv,35.0,8.09,1.63,35.0,97
CDM,PX-25900123,Acetaminophen 5ml Jv 1917101,4.0,0.92,1.6,4.0,134
CDM,PX-25900124,Acetaminophen 80mg Jv 1917101,4.0,0.92,1.6,4.0,134
CDM,PX-25900125,Acetaminophen 500mg Jv 1917101,5.0,1.16,2.0,5.0,54
CDM,PX-25900126,Acetic Acid 1ml Jv 1917101,4.0,0.92,1.6,4.0,134
CDM,PX-25900127,Albuterol 90mcg/17gm Jv 1917101,275.0,63.53,110.0,275.0,54
CDM,PX-25900128,Albuterol Sulfate 0.83mg/Ml Jv 1917101,11.0,2.54,0.15,11.0,97
CDM,PX-25900129,Ampicillin Sodium 1gm Jv 1917101,69.0,15.94,1.43,69.0,97
CDM,PX-25900132,Bacitracin 50mu Jv 1917101,153.0,35.34,61.2,153.0,54
CDM,PX-25900135,Bacitracin/Polymyxin B Jv 1917101,70.0,16.17,28.0,70.0,134
CDM,PX-25900136,Benzocaine/Menthol 10-2mg Jv 1917101,4.0,0.92,1.6,4.0,134
CDM,PX-25900139,Bupivacaine/Epineph 0.5-.0005% Jv 1917101,27.0,6.24,10.8,27.0,134
CDM,PX-25900140,Bupivacaine/Epi 0.25-0.0005% Jv 1917101,35.0,8.09,14.0,35.0,134
CDM,PX-25900141,Butorphanol Tartrate 1mg/Ml Jv 1917101,56.0,12.94,11.36,56.0,97
CDM,PX-25900142,Cefazolin Sodium 1gm Jv 1917101,54.0,12.47,21.6,54.0,134
CDM,PX-25900143,Ceftriaxone Sodium 1gm Jv 1917101,384.0,88.7,0.89,384.0,97
CDM,PX-25900145,Cefuroxoime Sodium 750mg Jv 1917101,117.0,27.03,3.78,117.0,97
CDM,PX-25900150,Cocaine Hcl 4% Jv 1917101,197.0,45.51,78.8,197.0,134
CDM,PX-25900151,Diazepam 5mg Jv 1917101,6.0,1.39,2.4,6.0,134
CDM,PX-25900152,Diphenhydramine Hcl 50mg/Ml Jv 1917101,11.0,2.54,1.47,11.0,97
CDM,PX-25900153,Droperidol 2.5mg/Ml Jv 1917101,15.0,3.47,6.0,15.0,97
CDM,PX-25900156,Epinephrine 0.1mg/Ml Jv 1917101,25.0,5.78,10.0,25.0,97
CDM,PX-25900157,Famotidine 20mg/2ml Inj Sdv 9171,16.0,3.7,6.4,16.0,134
CDM,PX-25900158,Fentanyl Citrate 0.05mg/Ml 2ml,10.0,2.31,1.7,10.0,97
CDM,PX-25900161,Glycopyrrolate 0.2mg/Ml (5ml) Jv 1917101,28.0,6.47,1.15,28.0,97
CDM,PX-25900162,Heparin Sod Porcine 1mu/Ml Jv 1917101,32.0,7.39,0.4,32.0,97
CDM,PX-25900169,Hydrogen Peroxide 3% Jv 1917101,6.0,1.39,2.4,6.0,134
CDM,PX-25900170,Hydromorphone Hcl 2mg/Ml Jv 1917101,12.0,2.77,0.18,12.0,97
CDM,PX-25900171,Ibuprofen 400mg Jv 1917101,4.0,0.92,1.6,4.0,134
CDM,PX-25900173,Ketamine Hcl 100mg/Ml Jv 1917101,76.0,17.56,30.4,76.0,97
CDM,PX-25900174,Ketorolac Tromethamine 30mg/Ml Jv 1917101,34.0,7.85,0.33,34.0,172
CDM,PX-25900175,Ketorolac Tromethamine 10mg Jv 1917101,10.0,2.31,4.0,10.0,134
CDM,PX-25900176,Labetalol 20ml Mdv,38.0,8.78,0.59,38.0,97
CDM,PX-25900177,Lidocaine Hcl 2% Jv 1917101,64.0,14.78,25.6,64.0,134
CDM,PX-25900180,Lidocaine Hcl 10mg/Ml/20ml Jv 1917101,6.0,1.39,2.4,6.0,134
CDM,PX-25900181,Lidocaine Hcl 20mg/Ml/20ml Jv 1917101,6.0,1.39,2.4,6.0,134
CDM,PX-25900182,Lidocaine Hcl 20mg/Ml/5ml Jv 1917101,21.0,4.85,8.4,21.0,54
CDM,PX-25900183,Lidocaine/Epinephrine 1-0.001% Jv 1917101,12.0,2.77,4.8,12.0,134
CDM,PX-25900184,Lidocaine/Epinephrine 2-0.001% Jv 1917101,13.0,3.0,5.2,13.0,134
CDM,PX-25900185,Lidocaine/Prilocaine 2.5-2.5% Jv 1917101,406.0,93.79,162.4,406.0,134
CDM,PX-25900186,Magnesium Hydrox/Al Hyd Jv 1917101,4.0,0.92,1.6,4.0,134
CDM,PX-25900187,Meperidine Hcl 50mg/Ml Jv 1917101,11.0,2.54,4.4,34.11,97
CDM,PX-25900193,Methylprednisolone Act 80mg/Ml Jv 1917101,110.0,25.41,0.23,110.0,97
CDM,PX-25900194,Metoclopramide Hcl 5mg/Ml Jv 1917101,10.0,2.31,2.06,10.0,97
CDM,PX-25900195,Metoprolol Tartrate 1mg/Ml Jv 1917101,37.0,8.55,14.8,37.0,97
CDM,PX-25900196,Midazolam Hcl 1mg/Ml/5ml Jv 1917101,31.0,7.16,0.26,31.0,97
CDM,PX-25900197,Midazolam Hcl 1mg/Ml/2ml Jv 1917101,8.0,1.85,0.26,8.0,97
CDM,PX-25900198,Midazolam Hcl 2mg/Ml Jv 1917101,11.0,2.54,4.4,11.0,54
CDM,PX-25900201,Morphine Sulfate 4mg/Ml Jv 1917101,11.0,2.54,4.4,19.42,97
CDM,PX-25900203,Naloxone Hcl 0.4mg/Ml Jv 1917101,12.0,2.77,4.8,12.0,97
CDM,PX-25900206,Nitroglycerin 0.4mg Jv 1917101,42.0,9.7,16.8,42.0,54
CDM,PX-25900208,Ondansetron Hcl 2mg/Ml Jv 1917101,208.0,48.05,0.18,208.0,97
CDM,PX-25900210,Oxycodone/Acetamin 5-325mg Jv 1917101,12.0,2.77,4.8,12.0,134
CDM,PX-25900211,Oxymetazoline Hcl 0.05% Jv 1917101,26.0,6.01,10.4,26.0,134
CDM,PX-25900212,Oxytocin 10u/Ml Jv 1917101,27.0,6.24,10.8,27.0,97
CDM,PX-25900215,Promethazine Hcl 25mg/Ml,21.0,4.85,7.14,21.0,97
CDM,PX-25900216,Promethazine Hcl 12.5mg Jv 1917101,36.0,8.32,14.4,36.0,97
CDM,PX-25900218,Racepinephrine 2.25%,11.0,2.54,4.4,11.0,134
CDM,PX-25900219,Ropivacaine Hcl 5mg/Ml Jv 1917101,118.0,27.26,47.2,118.0,134
CDM,PX-25900220,Scopolamine 1.5mg/72hr Jv 1917101,57.0,13.17,22.8,57.0,54
CDM,PX-25900221,Silver Sulfadiazine 1% Jv 1917101,21.0,4.85,8.4,21.0,134
CDM,PX-25900224,Sodium Chloride 0.9% 50ml Jv 1917101,11.0,2.54,4.4,11.0,134
CDM,PX-25900225,Sodium Chloride 0.9% 10ml Jv 1917101,6.0,1.39,2.4,6.0,134
CDM,PX-25900227,Succinylcholine Chlrde 20mg/Ml Jv 1917101,233.0,53.82,93.2,233.0,54
CDM,PX-25900231,Thrombin 5mu Jv 1917101,571.0,131.9,228.4,571.0,134
CDM,PX-25900232,Tobramycin/Dxmethasne 0.3-0.1% Jv 1917101,246.0,56.83,98.4,246.0,134
CDM,PX-25900233,Triamcinolone Acetonide 40mg/M Jv 1917101,11.0,2.54,1.8,11.0,97
CDM,PX-25900236,Bss Jv 1917101,56.0,12.94,22.4,56.0,134
CDM,PX-25900238,Diazepam Inj Jv 1917101,15.0,3.47,6.0,15.0,134
CDM,PX-25900239,Diphenhydramine 25mg Po Jv 1917101,4.0,0.92,1.6,4.0,134
CDM,PX-25900243,Gentamycin 15gm Oint Jv 1917101,35.0,8.09,14.0,35.0,54
CDM,PX-25900244,Insulin (Humulin R) Jv 1917101,236.0,54.52,5.0,236.0,97
CDM,PX-25900249,Metronidazole 500 Mg IV Jv 1917101,26.0,6.01,0.05,26.0,97
CDM,PX-25900250,Naproxen Sodium 550mg Jv 1917101,11.0,2.54,4.4,11.0,54
CDM,PX-25900253,Sodium Chloride 3ml Neb Jv 1917101,11.0,2.54,4.4,11.0,134
CDM,PX-25900255,Vancomycin 500mcg Jv 1917101,69.0,15.94,27.6,69.0,97
CDM,PX-25900257,B&O Suppository Jv 1917101,30.0,6.93,12.0,30.0,54
CDM,PX-25900258,Chlorhexidine Mouthwash 30ml Jv 1917101,7.0,1.62,2.8,7.0,134
CDM,PX-25900264,Mineral Oil 10ml Jv 1917101,50.0,11.55,20.0,50.0,134
CDM,PX-25900266,Phenol 5% Sol Jv 1917101,261.0,60.29,104.4,261.0,134
CDM,PX-25900268,Propofol 20ml Jv 1917101,149.0,34.42,0.17,149.0,97
CDM,PX-25900269,Propofol 50ml Jv 1917101,79.0,18.25,31.6,79.0,134
CDM,PX-25900272,Saline Nasal Gel Jv 1917101,27.0,6.24,10.8,27.0,134
CDM,PX-25900273,Silver Nitrate Sticks Jv 1917101,4.0,0.92,1.6,4.0,134
CDM,PX-25900274,Vasopressin Jv 1917101,44.0,10.16,0.52,44.0,140
CDM,PX-25900275,Zemuron 5ml Jv 1917101,127.0,29.34,50.8,127.0,97
CDM,PX-25900279,Atropine 0.4mg/Ml Jv 1917101,6.0,1.39,0.21,6.0,97
CDM,PX-25900285,Ciprodix 0.3% Otic (1.5ml) Jv 1917101,98.0,22.64,39.2,98.0,134
CDM,PX-25900286,Dexamethasone 4mg/Ml 5ml Jv 1917101,20.0,4.62,0.22,20.0,97
CDM,PX-25900288,Dicyclomine 10mg/Ml 2ml Inj,168.0,38.81,67.2,168.0,134
CDM,PX-25900291,Premarin .625/1gm Jv 1917101,590.0,136.29,236.0,590.0,134
CDM,PX-25900293,Furosemide 40mg/4ml Jv 1917101,14.0,3.23,5.6,14.0,97
CDM,PX-25900295,Glycopyrrolate 0.2mg/Ml (2ml) Jv 1917101,12.0,2.77,1.15,12.0,97
CDM,PX-25900296,Gonak Opthalmic 2.5% 15ml Jv 1917101,88.0,20.33,35.2,88.0,134
CDM,PX-25900298,Interceed 3x4 Jv 1917101,1663.0,384.15,665.2,1663.0,134
CDM,PX-25900299,Ky Jelly 1 Oz Jv 1917101,8.0,1.85,3.2,8.0,54
CDM,PX-25900300,Lidocaine 2% 10ml Jv 1917101,11.0,2.54,4.4,11.0,134
CDM,PX-25900302,Lorazepam 1mg Po Jv 1917101,10.0,2.31,4.0,10.0,134
CDM,PX-25900303,Lorazepam 2mg/Ml 1ml Jv 1917101,12.0,2.77,2.7,12.0,97
CDM,PX-25900307,Neosporin Gu Irrigant Jv 1917101,75.0,17.33,30.0,75.0,134
CDM,PX-25900313,Prochlorperazine 5mg/Ml 2ml Jv 1917101,34.0,7.85,5.91,34.0,97
CDM,PX-25900314,Promethazine 25mg Supp Jv 1917101,42.0,9.7,17.22,42.0,89
CDM,PX-25900323,Celestone 6mg Ml 5ml Jv 1917101,228.0,52.67,15.02,228.0,97
CDM,PX-25900324,Aprepitant 40mg Jv 1917101,341.0,78.77,5.71,341.0,97
CDM,PX-25900327,Morphine 1mg/Ml 30ml Pca Jv 1917101,94.0,21.71,37.6,94.0,134
CDM,PX-25900329,Estradiol 0.1mg/24hr Patch Jv 1917101,76.0,17.56,30.4,76.0,54
CDM,PX-25900330,Avitene 1gm Powder Jv 1917101,515.0,118.97,206.0,515.0,134
CDM,PX-25900332,Thrombigel 10 Small #60793-907 Jv 1917101,469.0,108.34,187.6,469.0,134
CDM,PX-25900333,Ky Sterile 5gm Jv 1917101,4.0,0.92,1.6,4.0,134
CDM,PX-25900337,Methylprednisolone Acetate 40 Jv 1917101,19.0,4.39,7.6,19.0,134
CDM,PX-25900339,Thrombigel 40 Medium #60793-90 Jv 1917101,556.0,128.44,222.4,556.0,134
CDM,PX-25900341,Cefuroxime 1.5gm Jv 1917101,96.0,22.18,3.78,96.0,97
CDM,PX-25900342,Hydrocodone/Apap 7.5/375 Jv 1917101,7.0,1.62,2.8,7.0,134
CDM,PX-25900343,Hydrocodone/Apap 5-325mg Jv 1917101,6.0,1.39,2.4,6.0,134
CDM,PX-25900344,Ropivacaine 2mg/Ml 20ml Jv 1917101,67.0,15.48,0.04,67.0,140
CDM,PX-25900346,Ondansetron 4mg Jv 1917101,56.0,12.94,0.03,56.0,97
CDM,PX-25900347,Sodium Bicarbonate 8.4% Syring Jv 1917101,21.0,4.85,8.4,21.0,134
CDM,PX-25900351,Phenylephrine 2.5% Opth Jv 1917101,35.0,8.09,14.0,35.0,134
CDM,PX-25900353,Dexamethasone 4mg/Ml 1ml Jv 1917101,10.0,2.31,4.0,10.0,54
CDM,PX-25900354,Nicotine Patch 21 Mg Jv 1917101,15.0,3.47,6.0,15.0,134
CDM,PX-25900356,Fluconazole 200mg/100ml Jv 1917101,87.0,20.1,4.77,87.0,97
CDM,PX-25900357,Potassium Iodide 15ml Jv 1917101,139.0,32.11,55.6,139.0,134
CDM,PX-25900363,Oxycodone/Acetamin 7.5/325mg Jv 1917101,11.0,2.54,4.4,11.0,54
CDM,PX-25900364,Scopolamine-Scop 1.5mg Jv 1917101,60.0,13.86,24.0,60.0,54
CDM,PX-25900366,Morphine 10mg/1 Ml Amp Jv 1917101,8.0,1.85,3.2,8.0,54
CDM,PX-25900453,Demerol 1-100mg Jv 1917701 9179,14.0,3.23,5.6,14.0,134
CDM,PX-25900467,Fentanyl 100 Mcg Jv 1917701,6.0,1.39,2.4,6.0,134
CDM,PX-25900470,Narcan Jv 1917701,91.0,21.02,36.4,91.0,134
CDM,PX-25900471,Romazicon Jv 1917701,34.0,7.85,13.6,34.0,134
CDM,PX-25900484,Zofran 2ml Jv 1917701,193.0,44.58,77.2,193.0,134
CDM,PX-25900493,Bupicacaine 0.25% Epi Jv 1917701,66.0,15.25,26.4,66.0,134
CDM,PX-25900497,Diphenhydramine 50mg/Ml Jv 1917701,11.0,2.54,4.4,11.0,134
CDM,PX-25900498,Epinephrine 1:10:000 Jv 1917701,44.0,10.16,17.6,44.0,134
CDM,PX-25900502,Lidocaine 1% Jv 1917701,8.0,1.85,3.2,8.0,134
CDM,PX-25900503,Lidocaine 2% Jv 1917701,7.0,1.62,2.8,7.0,54
CDM,PX-25900508,Metoprolol 5mg,34.0,7.85,13.6,34.0,134
CDM,PX-25900516,Propofol 10mg/Ml 50ml 1917701,217.0,50.13,86.8,217.0,134
CDM,PX-25900519,Silver Nitrate Stick Jv 1917701,5.0,1.16,2.0,5.0,134
CDM,PX-25900521,Midazolam 5mg/Ml Jv 1917701,12.0,2.77,4.8,12.0,134
CDM,PX-25900522,Albuterol 90 Mcg Inh 8.5gm Mdi 1931101,140.0,32.34,56.0,140.0,97
CDM,PX-25900530,Atropine 0.1mg/Ml 10ml Syringe Jv 1931101,34.0,7.85,13.6,34.0,54
CDM,PX-25900531,Diphenhydramine 50mg/Ml Inj 1ml Sdv 1931101,11.0,2.54,4.4,11.0,134
CDM,PX-25900532,Calcium Chl 10% Inj 10ml Syr,10.0,2.31,4.0,10.0,97
CDM,PX-25900533,Diltiazem 25mg/5ml Inj 5ml Sdv,30.0,6.93,12.0,30.0,97
CDM,PX-25900535,Meperidine 50mg/Ml Jv 1931101,7.0,1.62,2.8,7.0,54
CDM,PX-25900536,Meperidine 75mg/1.5ml Jv 1931101,8.0,1.85,3.2,8.0,54
CDM,PX-25900537,Dextrose 50% Inj 50ml Syr 1931101,40.0,9.24,16.4,40.0,89
CDM,PX-25900538,Epinephrine 1mg/10ml Inj 10 Ml Syr,21.0,4.85,8.4,21.0,97
CDM,PX-25900539,Epinephri 1931101,11.0,2.54,4.4,11.0,134
CDM,PX-25900540,Fentanyl Pf 100mcg/2ml Inj 2ml Amp,6.0,1.39,1.7,6.0,97
CDM,PX-25900542,Glucagen 1mg/Ml Inj 1ml Kit 1931101,61.0,14.09,24.4,904.01,215
CDM,PX-25900542,Glucagen 1mg/Ml Inj 1ml Kit 1931101|JG DRUG WITH 340B DRUG PRICING PROGRAM DISCOUNT,61.0,14.09,180.8,180.8,1
CDM,PX-25900543,Heparin 100units/Ml,3.0,0.69,1.2,3.0,54
CDM,PX-25900547,Kenalog 40mg/Ml 1ml Jv 1931101,64.0,14.78,25.6,64.0,54
CDM,PX-25900548,Triamcinolone 40mg/Ml Inj 5 Ml Mdv,314.0,72.53,1.8,314.0,97
CDM,PX-25900554,Methylene Blue 1% Inj 10ml Sdv,1906.0,440.29,762.4,1906.0,134
CDM,PX-25900556,Naloxone 0.4mg/Ml Inj 1ml Sdv,11.0,2.54,4.4,11.0,97
CDM,PX-25900558,Normal Saline 0.9% 10ml Jv 1931101,27.0,6.24,10.8,27.0,134
CDM,PX-25900562,Metoclopramide 10mg/2ml Inj 2 Ml Sdv,8.0,1.85,3.2,8.0,54
CDM,PX-25900563,Flumazenil 0.5mg/5ml Inj 5ml Mdv,117.0,27.03,46.8,117.0,97
